,date_time,open,high,low,close
34,22/11/2019 12:17:00,108680.0,108705.0,108635.0,108645.0
35,22/11/2019 12:18:00,108645.0,108665.0,108635.0,108665.0
36,22/11/2019 12:19:00,108665.0,108665.0,108625.0,108625.0
37,22/11/2019 12:20:00,108625.0,108655.0,108625.0,108635.0
38,22/11/2019 12:21:00,108635.0,108655.0,108620.0,108630.0
39,22/11/2019 12:22:01,108630.0,108640.0,108620.0,108625.0
40,22/11/2019 12:23:00,108625.0,108630.0,108605.0,108620.0
41,22/11/2019 12:24:00,108620.0,108635.0,108590.0,108590.0
42,22/11/2019 12:25:00,108590.0,108600.0,108585.0,108585.0
43,22/11/2019 12:26:00,108585.0,108600.0,108575.0,108580.0
44,22/11/2019 12:27:00,108575.0,108580.0,108550.0,108565.0
45,22/11/2019 12:28:00,108565.0,108570.0,108540.0,108545.0
46,22/11/2019 12:29:01,108550.0,108550.0,108500.0,108500.0
47,22/11/2019 12:30:00,108500.0,108500.0,108465.0,108465.0
48,22/11/2019 12:31:00,108465.0,108500.0,108460.0,108485.0
49,22/11/2019 12:32:00,108485.0,108530.0,108485.0,108525.0
50,22/11/2019 12:33:00,108525.0,108525.0,108490.0,108490.0
51,22/11/2019 12:34:01,108490.0,108505.0,108485.0,108500.0
52,22/11/2019 12:35:10,108500.0,108520.0,108470.0,108520.0
53,22/11/2019 12:36:00,108530.0,108545.0,108520.0,108530.0
54,22/11/2019 12:37:03,108540.0,108560.0,108530.0,108560.0
55,22/11/2019 12:38:00,108555.0,108590.0,108545.0,108585.0
56,22/11/2019 12:39:00,108585.0,108595.0,108570.0,108575.0
57,22/11/2019 12:40:05,108575.0,108585.0,108565.0,108585.0
58,22/11/2019 12:41:01,108585.0,108595.0,108580.0,108585.0
59,22/11/2019 12:42:00,108585.0,108585.0,108575.0,108575.0
60,22/11/2019 12:43:01,108575.0,108580.0,108530.0,108530.0
61,22/11/2019 12:44:00,108530.0,108560.0,108520.0,108520.0
62,22/11/2019 12:45:00,108520.0,108525.0,108450.0,108465.0
63,22/11/2019 12:46:00,108465.0,108495.0,108440.0,108490.0
64,22/11/2019 12:47:00,108495.0,108520.0,108495.0,108515.0
65,22/11/2019 12:48:00,108515.0,108530.0,108490.0,108495.0
66,22/11/2019 12:49:01,108495.0,108500.0,108445.0,108450.0
67,22/11/2019 12:50:00,108450.0,108470.0,108430.0,108460.0
68,22/11/2019 12:51:00,108460.0,108470.0,108440.0,108445.0
69,22/11/2019 12:52:00,108455.0,108460.0,108435.0,108445.0
70,22/11/2019 12:53:00,108445.0,108445.0,108420.0,108435.0
71,22/11/2019 12:54:00,108435.0,108455.0,108430.0,108455.0
72,22/11/2019 12:55:01,108465.0,108500.0,108460.0,108500.0
73,22/11/2019 12:56:00,108505.0,108525.0,108505.0,108520.0
74,22/11/2019 12:57:00,108520.0,108520.0,108480.0,108490.0
75,22/11/2019 12:58:00,108490.0,108500.0,108455.0,108475.0
76,22/11/2019 12:59:06,108475.0,108495.0,108465.0,108465.0
77,22/11/2019 13:00:06,108465.0,108465.0,108435.0,108435.0
78,22/11/2019 13:01:00,108435.0,108460.0,108430.0,108430.0
79,22/11/2019 13:02:00,108430.0,108455.0,108430.0,108440.0
80,22/11/2019 13:03:00,108440.0,108450.0,108430.0,108440.0
81,22/11/2019 13:04:01,108440.0,108455.0,108430.0,108435.0
82,22/11/2019 13:05:01,108435.0,108440.0,108410.0,108420.0
83,22/11/2019 13:06:00,108405.0,108405.0,108390.0,108400.0
84,22/11/2019 13:07:00,108400.0,108400.0,108365.0,108365.0
85,22/11/2019 13:08:01,108365.0,108365.0,108345.0,108355.0
86,22/11/2019 13:09:01,108355.0,108360.0,108295.0,108295.0
87,22/11/2019 13:10:00,108295.0,108300.0,108260.0,108260.0
88,22/11/2019 13:11:00,108260.0,108320.0,108255.0,108320.0
89,22/11/2019 13:12:00,108320.0,108330.0,108310.0,108330.0
90,22/11/2019 13:13:00,108330.0,108335.0,108300.0,108300.0
91,22/11/2019 13:14:00,108300.0,108300.0,108280.0,108300.0
92,22/11/2019 13:15:00,108305.0,108310.0,108275.0,108275.0
93,22/11/2019 13:16:00,108285.0,108315.0,108280.0,108300.0
94,22/11/2019 13:17:00,108300.0,108345.0,108300.0,108330.0
95,22/11/2019 13:18:01,108330.0,108330.0,108255.0,108255.0
96,22/11/2019 13:19:00,108255.0,108255.0,108160.0,108160.0
97,22/11/2019 13:20:00,108160.0,108175.0,108150.0,108175.0
98,22/11/2019 13:21:00,108175.0,108180.0,108160.0,108170.0
99,22/11/2019 13:22:00,108170.0,108175.0,108150.0,108170.0
100,22/11/2019 13:23:00,108175.0,108185.0,108165.0,108170.0
101,22/11/2019 13:24:01,108170.0,108235.0,108170.0,108225.0
102,22/11/2019 13:25:00,108225.0,108225.0,108200.0,108210.0
103,22/11/2019 13:26:00,108210.0,108245.0,108200.0,108245.0
104,22/11/2019 13:27:00,108245.0,108255.0,108220.0,108225.0
105,22/11/2019 13:28:00,108225.0,108245.0,108220.0,108235.0
106,22/11/2019 13:29:00,108235.0,108240.0,108220.0,108230.0
107,22/11/2019 13:30:00,108230.0,108240.0,108200.0,108220.0
108,22/11/2019 13:31:00,108220.0,108240.0,108210.0,108230.0
109,22/11/2019 13:32:00,108225.0,108240.0,108220.0,108225.0
110,22/11/2019 13:33:00,108225.0,108225.0,108175.0,108175.0
111,22/11/2019 13:34:01,108175.0,108190.0,108110.0,108115.0
112,22/11/2019 13:35:00,108115.0,108145.0,108105.0,108135.0
113,22/11/2019 13:36:00,108135.0,108150.0,108130.0,108135.0
114,22/11/2019 13:37:00,108135.0,108170.0,108125.0,108170.0
115,22/11/2019 13:38:01,108165.0,108205.0,108165.0,108205.0
116,22/11/2019 13:39:01,108205.0,108230.0,108200.0,108220.0
117,22/11/2019 13:40:00,108220.0,108230.0,108210.0,108225.0
118,22/11/2019 13:41:01,108210.0,108220.0,108200.0,108220.0
119,22/11/2019 13:42:00,108220.0,108235.0,108220.0,108230.0
120,22/11/2019 13:43:00,108230.0,108265.0,108230.0,108250.0
121,22/11/2019 13:44:00,108250.0,108265.0,108220.0,108240.0
122,22/11/2019 13:45:00,108240.0,108255.0,108230.0,108230.0
123,22/11/2019 13:46:00,108230.0,108285.0,108230.0,108260.0
124,22/11/2019 13:47:00,108260.0,108265.0,108240.0,108240.0
125,22/11/2019 13:48:01,108240.0,108250.0,108235.0,108240.0
126,22/11/2019 13:49:01,108245.0,108245.0,108185.0,108185.0
127,22/11/2019 13:50:00,108185.0,108210.0,108185.0,108210.0
128,22/11/2019 13:51:01,108210.0,108260.0,108205.0,108245.0
129,22/11/2019 13:52:01,108245.0,108255.0,108235.0,108235.0
130,22/11/2019 13:53:00,108235.0,108260.0,108235.0,108260.0
131,22/11/2019 13:54:00,108255.0,108310.0,108255.0,108290.0
132,22/11/2019 13:55:00,108290.0,108295.0,108280.0,108295.0
133,22/11/2019 13:56:00,108295.0,108300.0,108275.0,108280.0
134,22/11/2019 13:57:01,108285.0,108310.0,108280.0,108305.0
135,22/11/2019 13:58:00,108305.0,108330.0,108305.0,108325.0
136,22/11/2019 13:59:00,108310.0,108325.0,108285.0,108285.0
137,22/11/2019 14:00:02,108285.0,108325.0,108285.0,108320.0
138,22/11/2019 14:01:01,108320.0,108330.0,108310.0,108325.0
139,22/11/2019 14:02:00,108325.0,108340.0,108320.0,108320.0
140,22/11/2019 14:03:01,108320.0,108335.0,108295.0,108335.0
141,22/11/2019 14:04:00,108335.0,108345.0,108265.0,108275.0
142,22/11/2019 14:05:01,108280.0,108280.0,108245.0,108245.0
143,22/11/2019 14:06:02,108240.0,108275.0,108240.0,108245.0
144,22/11/2019 14:07:01,108245.0,108260.0,108240.0,108260.0
145,22/11/2019 14:08:01,108250.0,108255.0,108235.0,108240.0
146,22/11/2019 14:09:00,108240.0,108270.0,108240.0,108255.0
147,22/11/2019 14:10:00,108260.0,108265.0,108235.0,108250.0
148,22/11/2019 14:11:00,108250.0,108250.0,108235.0,108235.0
149,22/11/2019 14:12:00,108235.0,108250.0,108220.0,108235.0
150,22/11/2019 14:13:00,108235.0,108265.0,108235.0,108260.0
151,22/11/2019 14:14:01,108260.0,108260.0,108185.0,108185.0
152,22/11/2019 14:15:00,108195.0,108210.0,108190.0,108210.0
153,22/11/2019 14:16:00,108210.0,108220.0,108195.0,108220.0
154,22/11/2019 14:17:02,108220.0,108220.0,108140.0,108150.0
155,22/11/2019 14:18:00,108150.0,108195.0,108150.0,108195.0
156,22/11/2019 14:19:00,108215.0,108215.0,108175.0,108175.0
157,22/11/2019 14:20:00,108175.0,108225.0,108165.0,108225.0
158,22/11/2019 14:21:00,108225.0,108240.0,108215.0,108225.0
159,22/11/2019 14:22:00,108230.0,108235.0,108200.0,108210.0
160,22/11/2019 14:23:00,108210.0,108255.0,108195.0,108250.0
161,22/11/2019 14:24:00,108250.0,108260.0,108250.0,108250.0
162,22/11/2019 14:25:03,108250.0,108270.0,108250.0,108270.0
163,22/11/2019 14:26:00,108270.0,108305.0,108255.0,108285.0
164,22/11/2019 14:27:00,108285.0,108315.0,108285.0,108310.0
165,22/11/2019 14:28:00,108315.0,108345.0,108295.0,108310.0
166,22/11/2019 14:29:00,108310.0,108335.0,108305.0,108330.0
167,22/11/2019 14:30:00,108330.0,108330.0,108310.0,108310.0
168,22/11/2019 14:31:00,108310.0,108320.0,108300.0,108305.0
169,22/11/2019 14:32:00,108305.0,108320.0,108305.0,108315.0
170,22/11/2019 14:33:00,108315.0,108325.0,108275.0,108280.0
171,22/11/2019 14:34:00,108280.0,108300.0,108265.0,108300.0
172,22/11/2019 14:35:01,108300.0,108300.0,108270.0,108270.0
173,22/11/2019 14:36:00,108280.0,108315.0,108280.0,108315.0
174,22/11/2019 14:37:07,108315.0,108320.0,108300.0,108305.0
175,22/11/2019 14:38:00,108305.0,108335.0,108305.0,108330.0
176,22/11/2019 14:39:00,108330.0,108340.0,108330.0,108330.0
177,22/11/2019 14:40:00,108330.0,108355.0,108330.0,108340.0
178,22/11/2019 14:41:01,108340.0,108350.0,108330.0,108330.0
179,22/11/2019 14:42:00,108330.0,108335.0,108305.0,108315.0
180,22/11/2019 14:43:01,108315.0,108370.0,108315.0,108370.0
181,22/11/2019 14:44:00,108370.0,108380.0,108365.0,108370.0
182,22/11/2019 14:45:01,108370.0,108385.0,108370.0,108385.0
183,22/11/2019 14:46:00,108385.0,108460.0,108385.0,108460.0
184,22/11/2019 14:47:00,108460.0,108465.0,108425.0,108450.0
185,22/11/2019 14:48:00,108450.0,108450.0,108420.0,108425.0
186,22/11/2019 14:49:00,108430.0,108430.0,108410.0,108420.0
187,22/11/2019 14:50:00,108420.0,108430.0,108400.0,108405.0
188,22/11/2019 14:51:00,108410.0,108410.0,108400.0,108400.0
189,22/11/2019 14:52:00,108400.0,108430.0,108400.0,108420.0
190,22/11/2019 14:53:00,108410.0,108425.0,108410.0,108410.0
191,22/11/2019 14:54:01,108410.0,108410.0,108385.0,108385.0
192,22/11/2019 14:55:00,108385.0,108410.0,108385.0,108410.0
193,22/11/2019 14:56:00,108415.0,108415.0,108405.0,108415.0
194,22/11/2019 14:57:00,108415.0,108420.0,108400.0,108420.0
195,22/11/2019 14:58:00,108420.0,108445.0,108420.0,108445.0
196,22/11/2019 14:59:00,108445.0,108445.0,108400.0,108405.0
197,22/11/2019 15:00:00,108405.0,108430.0,108385.0,108395.0
198,22/11/2019 15:01:00,108395.0,108395.0,108350.0,108355.0
199,22/11/2019 15:02:01,108360.0,108375.0,108360.0,108365.0
200,22/11/2019 15:03:00,108365.0,108375.0,108350.0,108365.0
201,22/11/2019 15:04:00,108365.0,108385.0,108365.0,108375.0
202,22/11/2019 15:05:00,108375.0,108390.0,108370.0,108390.0
203,22/11/2019 15:06:00,108395.0,108395.0,108375.0,108385.0
204,22/11/2019 15:07:00,108385.0,108415.0,108380.0,108400.0
205,22/11/2019 15:08:00,108400.0,108415.0,108395.0,108405.0
206,22/11/2019 15:09:00,108405.0,108435.0,108405.0,108425.0
207,22/11/2019 15:10:00,108420.0,108445.0,108420.0,108440.0
208,22/11/2019 15:11:01,108440.0,108440.0,108395.0,108400.0
209,22/11/2019 15:12:00,108410.0,108410.0,108375.0,108380.0
210,22/11/2019 15:13:00,108380.0,108385.0,108365.0,108365.0
211,22/11/2019 15:14:03,108365.0,108365.0,108290.0,108290.0
212,22/11/2019 15:15:00,108290.0,108305.0,108260.0,108265.0
213,22/11/2019 15:16:00,108265.0,108270.0,108255.0,108270.0
214,22/11/2019 15:17:03,108270.0,108270.0,108250.0,108260.0
215,22/11/2019 15:18:00,108260.0,108270.0,108260.0,108270.0
216,22/11/2019 15:19:00,108270.0,108285.0,108250.0,108250.0
217,22/11/2019 15:20:01,108250.0,108295.0,108250.0,108290.0
218,22/11/2019 15:21:00,108290.0,108290.0,108270.0,108275.0
219,22/11/2019 15:22:00,108270.0,108275.0,108260.0,108260.0
220,22/11/2019 15:23:00,108260.0,108265.0,108250.0,108260.0
221,22/11/2019 15:24:00,108260.0,108270.0,108235.0,108270.0
222,22/11/2019 15:25:00,108270.0,108270.0,108255.0,108270.0
223,22/11/2019 15:26:04,108270.0,108275.0,108260.0,108260.0
224,22/11/2019 15:27:01,108260.0,108275.0,108255.0,108255.0
225,22/11/2019 15:28:00,108255.0,108265.0,108255.0,108265.0
226,22/11/2019 15:29:00,108260.0,108265.0,108205.0,108230.0
227,22/11/2019 15:30:01,108230.0,108255.0,108220.0,108255.0
228,22/11/2019 15:31:00,108250.0,108270.0,108250.0,108260.0
229,22/11/2019 15:32:00,108255.0,108260.0,108235.0,108250.0
230,22/11/2019 15:33:00,108250.0,108285.0,108225.0,108280.0
231,22/11/2019 15:34:00,108280.0,108295.0,108270.0,108285.0
232,22/11/2019 15:35:00,108290.0,108295.0,108275.0,108285.0
233,22/11/2019 15:36:00,108285.0,108290.0,108270.0,108270.0
234,22/11/2019 15:37:00,108270.0,108300.0,108255.0,108295.0
235,22/11/2019 15:38:01,108295.0,108330.0,108285.0,108330.0
236,22/11/2019 15:39:04,108330.0,108335.0,108315.0,108325.0
237,22/11/2019 15:40:00,108325.0,108350.0,108325.0,108330.0
238,22/11/2019 15:41:01,108330.0,108355.0,108330.0,108330.0
239,22/11/2019 15:42:01,108330.0,108345.0,108320.0,108325.0
240,22/11/2019 15:43:00,108325.0,108330.0,108315.0,108315.0
241,22/11/2019 15:44:00,108315.0,108320.0,108265.0,108270.0
242,22/11/2019 15:45:00,108270.0,108270.0,108240.0,108250.0
243,22/11/2019 15:46:00,108225.0,108260.0,108220.0,108260.0
244,22/11/2019 15:47:00,108265.0,108265.0,108255.0,108260.0
245,22/11/2019 15:48:03,108260.0,108280.0,108255.0,108270.0
246,22/11/2019 15:49:00,108270.0,108295.0,108265.0,108280.0
247,22/11/2019 15:50:01,108285.0,108315.0,108270.0,108315.0
248,22/11/2019 15:51:00,108315.0,108315.0,108285.0,108300.0
249,22/11/2019 15:52:01,108300.0,108320.0,108295.0,108300.0
250,22/11/2019 15:53:00,108300.0,108310.0,108290.0,108300.0
251,22/11/2019 15:54:00,108295.0,108295.0,108285.0,108290.0
252,22/11/2019 15:55:01,108290.0,108310.0,108280.0,108310.0
253,22/11/2019 15:56:01,108310.0,108330.0,108305.0,108305.0
254,22/11/2019 15:57:00,108305.0,108310.0,108270.0,108280.0
255,22/11/2019 15:58:01,108280.0,108315.0,108275.0,108315.0
256,22/11/2019 15:59:00,108315.0,108330.0,108315.0,108315.0
257,22/11/2019 16:00:02,108315.0,108330.0,108315.0,108325.0
258,22/11/2019 16:01:00,108325.0,108370.0,108325.0,108365.0
259,22/11/2019 16:02:00,108365.0,108365.0,108340.0,108360.0
260,22/11/2019 16:03:00,108360.0,108380.0,108355.0,108360.0
261,22/11/2019 16:04:00,108360.0,108360.0,108325.0,108330.0
262,22/11/2019 16:05:00,108330.0,108330.0,108260.0,108260.0
263,22/11/2019 16:06:00,108260.0,108280.0,108255.0,108255.0
264,22/11/2019 16:07:00,108260.0,108275.0,108245.0,108275.0
265,22/11/2019 16:08:03,108275.0,108275.0,108220.0,108220.0
266,22/11/2019 16:09:00,108220.0,108225.0,108165.0,108165.0
267,22/11/2019 16:10:00,108165.0,108180.0,108155.0,108170.0
268,22/11/2019 16:11:00,108185.0,108190.0,108170.0,108185.0
269,22/11/2019 16:12:00,108185.0,108190.0,108145.0,108150.0
270,22/11/2019 16:13:00,108150.0,108170.0,108130.0,108145.0
271,22/11/2019 16:14:00,108145.0,108170.0,108135.0,108160.0
272,22/11/2019 16:15:00,108160.0,108165.0,108150.0,108155.0
273,22/11/2019 16:16:00,108155.0,108155.0,108065.0,108065.0
274,22/11/2019 16:17:00,108065.0,108100.0,108065.0,108080.0
275,22/11/2019 16:18:00,108080.0,108080.0,108050.0,108070.0
276,22/11/2019 16:19:00,108070.0,108085.0,108060.0,108070.0
277,22/11/2019 16:20:00,108070.0,108085.0,108065.0,108080.0
278,22/11/2019 16:21:00,108085.0,108105.0,108080.0,108090.0
279,22/11/2019 16:22:01,108090.0,108120.0,108090.0,108110.0
280,22/11/2019 16:23:00,108110.0,108120.0,108100.0,108105.0
281,22/11/2019 16:24:00,108105.0,108110.0,108085.0,108095.0
282,22/11/2019 16:25:00,108095.0,108115.0,108095.0,108115.0
283,22/11/2019 16:26:00,108115.0,108115.0,108100.0,108100.0
284,22/11/2019 16:27:00,108100.0,108105.0,108090.0,108105.0
285,22/11/2019 16:28:00,108105.0,108115.0,108100.0,108105.0
286,22/11/2019 16:29:01,108090.0,108140.0,108075.0,108130.0
287,22/11/2019 16:30:00,108130.0,108140.0,108105.0,108110.0
288,22/11/2019 16:31:00,108110.0,108145.0,108085.0,108145.0
289,22/11/2019 16:32:00,108140.0,108150.0,108110.0,108145.0
290,22/11/2019 16:33:01,108145.0,108145.0,108110.0,108110.0
291,22/11/2019 16:34:00,108110.0,108115.0,108085.0,108100.0
292,22/11/2019 16:35:00,108100.0,108125.0,108075.0,108110.0
293,22/11/2019 16:36:00,108110.0,108155.0,108100.0,108155.0
294,22/11/2019 16:37:00,108140.0,108140.0,108105.0,108110.0
295,22/11/2019 16:38:00,108110.0,108115.0,108095.0,108100.0
296,22/11/2019 16:39:00,108105.0,108110.0,108105.0,108110.0
297,22/11/2019 16:40:00,108110.0,108150.0,108100.0,108150.0
298,22/11/2019 16:41:01,108150.0,108170.0,108125.0,108125.0
299,22/11/2019 16:42:04,108130.0,108165.0,108130.0,108165.0
300,22/11/2019 16:43:00,108165.0,108175.0,108160.0,108160.0
301,22/11/2019 16:44:00,108160.0,108210.0,108160.0,108200.0
302,22/11/2019 16:45:00,108200.0,108215.0,108180.0,108180.0
303,22/11/2019 16:46:00,108180.0,108270.0,108170.0,108265.0
304,22/11/2019 16:47:01,108265.0,108315.0,108255.0,108305.0
305,22/11/2019 16:48:01,108305.0,108320.0,108295.0,108320.0
306,22/11/2019 16:49:00,108320.0,108360.0,108320.0,108340.0
307,22/11/2019 16:50:00,108340.0,108350.0,108320.0,108345.0
308,22/11/2019 16:51:01,108335.0,108375.0,108325.0,108355.0
309,22/11/2019 16:52:00,108355.0,108415.0,108330.0,108405.0
310,22/11/2019 16:53:00,108410.0,108425.0,108395.0,108425.0
311,22/11/2019 16:54:00,108425.0,108435.0,108395.0,108395.0
312,22/11/2019 16:55:00,108405.0,108420.0,108400.0,108405.0
313,22/11/2019 16:56:00,108405.0,108415.0,108400.0,108405.0
314,22/11/2019 16:57:00,108405.0,108470.0,108400.0,108450.0
315,22/11/2019 16:58:00,108450.0,108480.0,108445.0,108480.0
316,22/11/2019 16:59:01,108475.0,108520.0,108475.0,108520.0
317,22/11/2019 17:00:02,108520.0,108605.0,108505.0,108600.0
318,22/11/2019 17:01:00,108600.0,108645.0,108590.0,108615.0
319,22/11/2019 17:02:01,108615.0,108625.0,108600.0,108605.0
320,22/11/2019 17:03:00,108605.0,108610.0,108560.0,108585.0
321,22/11/2019 17:04:00,108585.0,108595.0,108570.0,108585.0
322,22/11/2019 17:05:00,108585.0,108590.0,108545.0,108560.0
323,22/11/2019 17:06:00,108555.0,108625.0,108545.0,108590.0
324,22/11/2019 17:07:00,108615.0,108635.0,108605.0,108605.0
325,22/11/2019 17:08:01,108605.0,108620.0,108585.0,108620.0
326,22/11/2019 17:09:01,108620.0,108625.0,108600.0,108625.0
327,22/11/2019 17:10:00,108625.0,108630.0,108595.0,108595.0
328,22/11/2019 17:11:00,108595.0,108600.0,108575.0,108575.0
329,22/11/2019 17:12:03,108575.0,108625.0,108575.0,108620.0
330,22/11/2019 17:13:00,108620.0,108630.0,108610.0,108630.0
331,22/11/2019 17:14:00,108660.0,108750.0,108660.0,108750.0
332,22/11/2019 17:15:00,108750.0,108785.0,108750.0,108775.0
333,22/11/2019 17:16:00,108775.0,108785.0,108720.0,108725.0
334,22/11/2019 17:17:00,108725.0,108725.0,108670.0,108670.0
335,22/11/2019 17:18:00,108670.0,108700.0,108660.0,108695.0
336,22/11/2019 17:19:00,108695.0,108710.0,108675.0,108705.0
337,22/11/2019 17:20:00,108705.0,108705.0,108675.0,108675.0
338,22/11/2019 17:21:00,108675.0,108710.0,108675.0,108675.0
339,22/11/2019 17:22:03,108675.0,108675.0,108635.0,108640.0
340,22/11/2019 17:23:00,108640.0,108695.0,108635.0,108695.0
341,22/11/2019 17:24:01,108695.0,108720.0,108690.0,108700.0
342,22/11/2019 17:25:01,108700.0,108705.0,108685.0,108685.0
343,22/11/2019 17:26:00,108695.0,108700.0,108690.0,108690.0
344,22/11/2019 17:27:00,108690.0,108690.0,108675.0,108675.0
345,22/11/2019 17:28:05,108675.0,108710.0,108675.0,108705.0
346,22/11/2019 17:29:00,108705.0,108720.0,108690.0,108695.0
347,22/11/2019 17:30:00,108695.0,108700.0,108670.0,108670.0
348,22/11/2019 17:31:00,108670.0,108700.0,108670.0,108690.0
349,22/11/2019 17:32:00,108695.0,108705.0,108690.0,108695.0
350,22/11/2019 17:33:00,108720.0,108720.0,108690.0,108705.0
351,22/11/2019 17:34:00,108705.0,108720.0,108695.0,108705.0
352,22/11/2019 17:35:00,108705.0,108715.0,108695.0,108700.0
353,22/11/2019 17:36:02,108700.0,108710.0,108695.0,108710.0
354,22/11/2019 17:37:01,108710.0,108735.0,108710.0,108735.0
355,22/11/2019 17:38:00,108730.0,108790.0,108730.0,108790.0
356,22/11/2019 17:39:00,108790.0,108810.0,108765.0,108765.0
357,22/11/2019 17:40:00,108760.0,108810.0,108760.0,108765.0
358,22/11/2019 17:41:04,108765.0,108765.0,108730.0,108750.0
359,22/11/2019 17:42:03,108750.0,108760.0,108745.0,108760.0
360,22/11/2019 17:43:01,108760.0,108765.0,108755.0,108765.0
361,22/11/2019 17:44:08,108765.0,108775.0,108750.0,108770.0
362,22/11/2019 17:45:00,108770.0,108795.0,108770.0,108770.0
363,22/11/2019 17:46:00,108770.0,108785.0,108770.0,108780.0
364,22/11/2019 17:47:00,108780.0,108780.0,108765.0,108770.0
365,22/11/2019 17:48:00,108765.0,108780.0,108755.0,108775.0
366,22/11/2019 17:49:00,108790.0,108800.0,108775.0,108775.0
367,22/11/2019 17:50:01,108770.0,108775.0,108745.0,108755.0
368,22/11/2019 17:51:00,108755.0,108765.0,108725.0,108725.0
369,22/11/2019 17:52:00,108725.0,108725.0,108665.0,108690.0
370,22/11/2019 17:53:00,108690.0,108690.0,108640.0,108670.0
371,22/11/2019 17:54:01,108660.0,108665.0,108590.0,108625.0
372,22/11/2019 17:55:00,108625.0,108625.0,108570.0,108590.0
373,22/11/2019 17:56:00,108605.0,108605.0,108590.0,108605.0
374,22/11/2019 17:57:01,108605.0,108675.0,108605.0,108670.0
375,22/11/2019 17:58:00,108670.0,108680.0,108640.0,108650.0
376,22/11/2019 17:59:00,108650.0,108710.0,108610.0,108710.0
