,date_time,open,high,low,close
47,19/11/2019 10:59:00,107190.0,107190.0,107115.0,107115.0
48,19/11/2019 11:00:01,107130.0,107130.0,107000.0,107000.0
49,19/11/2019 11:01:00,106990.0,107000.0,106975.0,106980.0
50,19/11/2019 11:02:00,106980.0,107010.0,106960.0,106990.0
51,19/11/2019 11:03:03,106990.0,106990.0,106980.0,106990.0
52,19/11/2019 11:04:02,106995.0,107000.0,106930.0,106955.0
53,19/11/2019 11:05:00,106955.0,106970.0,106955.0,106960.0
54,19/11/2019 11:06:01,106960.0,106985.0,106930.0,106930.0
55,19/11/2019 11:07:05,106935.0,106945.0,106920.0,106945.0
56,19/11/2019 11:08:03,106965.0,106980.0,106965.0,106980.0
57,19/11/2019 11:09:04,106965.0,106965.0,106930.0,106930.0
58,19/11/2019 11:10:01,106930.0,106945.0,106895.0,106895.0
59,19/11/2019 11:11:03,106950.0,106960.0,106940.0,106960.0
60,19/11/2019 11:12:00,106960.0,106960.0,106945.0,106945.0
61,19/11/2019 11:13:03,106950.0,106960.0,106945.0,106950.0
62,19/11/2019 11:14:06,106940.0,106955.0,106940.0,106950.0
63,19/11/2019 11:15:06,106955.0,106955.0,106865.0,106865.0
64,19/11/2019 11:16:06,106875.0,106920.0,106875.0,106900.0
65,19/11/2019 11:17:03,106915.0,106920.0,106905.0,106920.0
66,19/11/2019 11:18:06,106895.0,106905.0,106875.0,106900.0
67,19/11/2019 11:19:04,106895.0,106920.0,106895.0,106895.0
68,19/11/2019 11:20:04,106870.0,106905.0,106870.0,106905.0
69,19/11/2019 11:21:05,106895.0,106915.0,106895.0,106915.0
70,19/11/2019 11:22:04,106920.0,106925.0,106895.0,106895.0
71,19/11/2019 11:23:06,106895.0,106900.0,106860.0,106895.0
72,19/11/2019 11:24:05,106895.0,106895.0,106875.0,106875.0
73,19/11/2019 11:25:02,106875.0,106915.0,106870.0,106915.0
74,19/11/2019 11:26:06,106900.0,106915.0,106885.0,106885.0
75,19/11/2019 11:27:04,106865.0,106905.0,106865.0,106905.0
76,19/11/2019 11:28:07,106895.0,106895.0,106885.0,106890.0
77,19/11/2019 11:29:03,106910.0,106935.0,106910.0,106935.0
78,19/11/2019 11:30:19,106920.0,106920.0,106890.0,106900.0
79,19/11/2019 11:31:06,106895.0,106910.0,106800.0,106800.0
80,19/11/2019 11:32:08,106770.0,106815.0,106770.0,106785.0
81,19/11/2019 11:33:11,106790.0,106810.0,106770.0,106785.0
82,19/11/2019 11:34:19,106805.0,106825.0,106805.0,106810.0
83,19/11/2019 11:35:05,106805.0,106805.0,106775.0,106805.0
84,19/11/2019 11:36:04,106790.0,106845.0,106790.0,106845.0
85,19/11/2019 11:37:00,106845.0,106845.0,106825.0,106830.0
86,19/11/2019 11:38:02,106850.0,106925.0,106850.0,106915.0
87,19/11/2019 11:39:19,106915.0,106960.0,106915.0,106960.0
88,19/11/2019 11:40:06,106945.0,106945.0,106925.0,106925.0
89,19/11/2019 11:41:23,106915.0,106965.0,106915.0,106965.0
90,19/11/2019 11:42:01,106970.0,106970.0,106965.0,106965.0
91,19/11/2019 11:43:07,106945.0,106945.0,106895.0,106895.0
92,19/11/2019 11:44:02,106905.0,106905.0,106850.0,106850.0
93,19/11/2019 11:45:05,106865.0,106865.0,106790.0,106790.0
94,19/11/2019 11:46:01,106810.0,106835.0,106800.0,106805.0
95,19/11/2019 11:47:08,106805.0,106825.0,106725.0,106775.0
96,19/11/2019 11:48:12,106775.0,106775.0,106695.0,106695.0
97,19/11/2019 11:49:03,106730.0,106735.0,106680.0,106695.0
98,19/11/2019 11:50:03,106700.0,106745.0,106700.0,106740.0
99,19/11/2019 11:51:07,106735.0,106770.0,106725.0,106765.0
100,19/11/2019 11:52:04,106770.0,106770.0,106685.0,106685.0
101,19/11/2019 11:53:02,106685.0,106695.0,106685.0,106695.0
102,19/11/2019 11:54:01,106700.0,106740.0,106700.0,106725.0
103,19/11/2019 11:55:01,106735.0,106755.0,106720.0,106720.0
104,19/11/2019 11:56:04,106735.0,106735.0,106695.0,106695.0
105,19/11/2019 11:57:06,106695.0,106710.0,106685.0,106685.0
106,19/11/2019 11:58:04,106695.0,106715.0,106690.0,106700.0
107,19/11/2019 11:59:00,106690.0,106690.0,106655.0,106665.0
108,19/11/2019 12:00:03,106665.0,106690.0,106645.0,106645.0
109,19/11/2019 12:01:00,106665.0,106695.0,106665.0,106665.0
110,19/11/2019 12:02:07,106650.0,106670.0,106610.0,106610.0
111,19/11/2019 12:03:04,106630.0,106645.0,106625.0,106635.0
112,19/11/2019 12:04:00,106620.0,106635.0,106585.0,106635.0
113,19/11/2019 12:05:01,106635.0,106635.0,106585.0,106590.0
114,19/11/2019 12:06:02,106590.0,106590.0,106555.0,106555.0
115,19/11/2019 12:07:02,106535.0,106545.0,106510.0,106515.0
116,19/11/2019 12:08:03,106480.0,106480.0,106460.0,106470.0
117,19/11/2019 12:09:05,106465.0,106485.0,106455.0,106480.0
118,19/11/2019 12:10:06,106480.0,106480.0,106420.0,106455.0
119,19/11/2019 12:11:02,106435.0,106495.0,106435.0,106495.0
120,19/11/2019 12:12:06,106490.0,106510.0,106490.0,106500.0
121,19/11/2019 12:13:11,106495.0,106515.0,106495.0,106510.0
122,19/11/2019 12:14:03,106515.0,106520.0,106485.0,106485.0
123,19/11/2019 12:15:01,106490.0,106490.0,106450.0,106465.0
124,19/11/2019 12:16:01,106445.0,106480.0,106445.0,106470.0
125,19/11/2019 12:17:01,106475.0,106510.0,106460.0,106465.0
126,19/11/2019 12:18:02,106465.0,106475.0,106445.0,106450.0
127,19/11/2019 12:19:01,106450.0,106450.0,106425.0,106425.0
128,19/11/2019 12:20:08,106425.0,106455.0,106410.0,106410.0
129,19/11/2019 12:21:08,106390.0,106415.0,106375.0,106375.0
130,19/11/2019 12:22:03,106335.0,106400.0,106335.0,106400.0
131,19/11/2019 12:23:02,106395.0,106395.0,106360.0,106375.0
132,19/11/2019 12:24:02,106370.0,106420.0,106335.0,106420.0
133,19/11/2019 12:25:00,106425.0,106430.0,106420.0,106430.0
134,19/11/2019 12:26:02,106430.0,106435.0,106420.0,106430.0
135,19/11/2019 12:27:00,106440.0,106440.0,106410.0,106440.0
136,19/11/2019 12:28:01,106430.0,106440.0,106410.0,106440.0
137,19/11/2019 12:29:23,106430.0,106435.0,106410.0,106435.0
138,19/11/2019 12:30:01,106430.0,106445.0,106430.0,106435.0
139,19/11/2019 12:31:17,106435.0,106455.0,106365.0,106365.0
140,19/11/2019 12:32:00,106375.0,106405.0,106375.0,106395.0
141,19/11/2019 12:33:02,106395.0,106445.0,106385.0,106445.0
142,19/11/2019 12:34:01,106435.0,106455.0,106425.0,106455.0
143,19/11/2019 12:35:04,106475.0,106480.0,106460.0,106470.0
144,19/11/2019 12:36:03,106455.0,106470.0,106455.0,106465.0
145,19/11/2019 12:37:01,106465.0,106475.0,106430.0,106440.0
146,19/11/2019 12:38:01,106450.0,106450.0,106405.0,106415.0
147,19/11/2019 12:39:02,106410.0,106410.0,106385.0,106385.0
148,19/11/2019 12:40:02,106375.0,106385.0,106360.0,106365.0
149,19/11/2019 12:41:03,106365.0,106410.0,106365.0,106370.0
150,19/11/2019 12:42:01,106365.0,106395.0,106340.0,106350.0
151,19/11/2019 12:43:00,106350.0,106350.0,106310.0,106310.0
152,19/11/2019 12:44:01,106310.0,106335.0,106300.0,106320.0
153,19/11/2019 12:45:02,106320.0,106375.0,106320.0,106360.0
154,19/11/2019 12:46:01,106335.0,106335.0,106230.0,106230.0
155,19/11/2019 12:47:02,106255.0,106280.0,106255.0,106275.0
156,19/11/2019 12:48:07,106280.0,106320.0,106280.0,106310.0
157,19/11/2019 12:49:05,106305.0,106305.0,106275.0,106295.0
158,19/11/2019 12:50:01,106295.0,106305.0,106290.0,106300.0
159,19/11/2019 12:51:02,106305.0,106320.0,106290.0,106320.0
160,19/11/2019 12:52:03,106320.0,106320.0,106285.0,106310.0
161,19/11/2019 12:53:02,106315.0,106315.0,106285.0,106300.0
162,19/11/2019 12:54:04,106305.0,106325.0,106305.0,106325.0
163,19/11/2019 12:55:00,106325.0,106325.0,106295.0,106305.0
164,19/11/2019 12:56:01,106305.0,106315.0,106295.0,106305.0
165,19/11/2019 12:57:04,106300.0,106300.0,106255.0,106280.0
166,19/11/2019 12:58:00,106280.0,106280.0,106265.0,106275.0
167,19/11/2019 12:59:03,106265.0,106270.0,106255.0,106255.0
168,19/11/2019 13:00:05,106260.0,106265.0,106240.0,106255.0
169,19/11/2019 13:01:05,106230.0,106235.0,106150.0,106170.0
170,19/11/2019 13:02:03,106170.0,106175.0,106145.0,106150.0
171,19/11/2019 13:03:02,106150.0,106150.0,106095.0,106105.0
172,19/11/2019 13:04:01,106120.0,106125.0,106070.0,106080.0
173,19/11/2019 13:05:04,106075.0,106085.0,106040.0,106060.0
174,19/11/2019 13:06:05,106060.0,106060.0,106010.0,106010.0
175,19/11/2019 13:07:01,106025.0,106035.0,106000.0,106035.0
176,19/11/2019 13:08:05,106030.0,106035.0,106010.0,106010.0
177,19/11/2019 13:09:01,106005.0,106040.0,106005.0,106030.0
178,19/11/2019 13:10:02,106030.0,106055.0,106025.0,106025.0
179,19/11/2019 13:11:01,106040.0,106060.0,106030.0,106030.0
180,19/11/2019 13:12:07,106035.0,106045.0,106030.0,106035.0
181,19/11/2019 13:13:05,106045.0,106050.0,106035.0,106040.0
182,19/11/2019 13:14:00,106045.0,106060.0,106045.0,106055.0
183,19/11/2019 13:15:01,106050.0,106055.0,106030.0,106035.0
184,19/11/2019 13:16:01,106040.0,106050.0,106035.0,106040.0
185,19/11/2019 13:17:04,106055.0,106075.0,106045.0,106075.0
186,19/11/2019 13:18:01,106075.0,106095.0,106065.0,106095.0
187,19/11/2019 13:19:03,106085.0,106105.0,106070.0,106085.0
188,19/11/2019 13:20:02,106090.0,106110.0,106085.0,106105.0
189,19/11/2019 13:21:01,106105.0,106115.0,106100.0,106100.0
190,19/11/2019 13:22:01,106100.0,106110.0,106100.0,106100.0
191,19/11/2019 13:23:05,106105.0,106110.0,106095.0,106100.0
192,19/11/2019 13:24:02,106100.0,106115.0,106075.0,106080.0
193,19/11/2019 13:25:02,106080.0,106090.0,106070.0,106075.0
194,19/11/2019 13:26:02,106080.0,106115.0,106080.0,106105.0
195,19/11/2019 13:27:00,106090.0,106115.0,106090.0,106100.0
196,19/11/2019 13:28:01,106090.0,106130.0,106090.0,106125.0
197,19/11/2019 13:29:01,106120.0,106125.0,106110.0,106125.0
198,19/11/2019 13:30:00,106125.0,106125.0,106105.0,106120.0
199,19/11/2019 13:31:00,106105.0,106110.0,106100.0,106105.0
200,19/11/2019 13:32:01,106085.0,106105.0,106080.0,106090.0
201,19/11/2019 13:33:00,106090.0,106100.0,106080.0,106100.0
202,19/11/2019 13:34:01,106100.0,106120.0,106095.0,106115.0
203,19/11/2019 13:35:02,106115.0,106115.0,106080.0,106090.0
204,19/11/2019 13:36:01,106075.0,106100.0,106075.0,106095.0
205,19/11/2019 13:37:00,106095.0,106095.0,106075.0,106075.0
206,19/11/2019 13:38:01,106085.0,106090.0,106040.0,106050.0
207,19/11/2019 13:39:01,106045.0,106060.0,106040.0,106060.0
208,19/11/2019 13:40:00,106060.0,106075.0,106050.0,106050.0
209,19/11/2019 13:41:00,106055.0,106060.0,106020.0,106020.0
210,19/11/2019 13:42:01,106020.0,106025.0,105910.0,105945.0
211,19/11/2019 13:43:00,105955.0,105955.0,105910.0,105930.0
212,19/11/2019 13:44:00,105935.0,105955.0,105905.0,105905.0
213,19/11/2019 13:45:00,105905.0,105920.0,105875.0,105910.0
214,19/11/2019 13:46:00,105910.0,105935.0,105910.0,105925.0
215,19/11/2019 13:47:00,105925.0,105925.0,105880.0,105880.0
216,19/11/2019 13:48:01,105880.0,105935.0,105880.0,105925.0
217,19/11/2019 13:49:00,105925.0,105975.0,105925.0,105975.0
218,19/11/2019 13:50:01,105975.0,105990.0,105960.0,105970.0
219,19/11/2019 13:51:00,105970.0,106010.0,105970.0,106010.0
220,19/11/2019 13:52:00,105990.0,106010.0,105990.0,105995.0
221,19/11/2019 13:53:02,105995.0,105995.0,105975.0,105985.0
222,19/11/2019 13:54:02,105995.0,106255.0,105935.0,106255.0
223,19/11/2019 13:55:00,106255.0,106255.0,106120.0,106130.0
224,19/11/2019 13:56:01,106115.0,106140.0,106075.0,106080.0
225,19/11/2019 13:57:01,106080.0,106085.0,106055.0,106060.0
226,19/11/2019 13:58:01,106060.0,106070.0,105955.0,105955.0
227,19/11/2019 13:59:00,105955.0,105960.0,105915.0,105950.0
