,date_time,open,high,low,close
174,18/11/2019 13:00:02,107475.0,107475.0,107425.0,107425.0
175,18/11/2019 13:01:01,107435.0,107435.0,107390.0,107420.0
176,18/11/2019 13:02:01,107415.0,107425.0,107400.0,107400.0
177,18/11/2019 13:03:00,107395.0,107460.0,107395.0,107430.0
178,18/11/2019 13:04:12,107430.0,107470.0,107425.0,107455.0
179,18/11/2019 13:05:01,107455.0,107460.0,107425.0,107425.0
180,18/11/2019 13:06:02,107425.0,107455.0,107420.0,107450.0
181,18/11/2019 13:07:00,107460.0,107460.0,107440.0,107440.0
182,18/11/2019 13:08:04,107465.0,107480.0,107455.0,107480.0
183,18/11/2019 13:09:01,107530.0,107530.0,107480.0,107495.0
184,18/11/2019 13:10:00,107495.0,107495.0,107445.0,107455.0
185,18/11/2019 13:11:11,107450.0,107450.0,107430.0,107430.0
186,18/11/2019 13:12:01,107430.0,107465.0,107430.0,107455.0
187,18/11/2019 13:13:02,107455.0,107470.0,107440.0,107445.0
188,18/11/2019 13:14:01,107445.0,107505.0,107425.0,107505.0
189,18/11/2019 13:15:01,107505.0,107560.0,107470.0,107560.0
190,18/11/2019 13:16:01,107560.0,107575.0,107550.0,107555.0
191,18/11/2019 13:17:04,107555.0,107595.0,107550.0,107595.0
192,18/11/2019 13:18:04,107580.0,107605.0,107580.0,107600.0
193,18/11/2019 13:19:00,107600.0,107600.0,107540.0,107550.0
194,18/11/2019 13:20:01,107565.0,107570.0,107545.0,107570.0
195,18/11/2019 13:21:01,107560.0,107620.0,107550.0,107605.0
196,18/11/2019 13:22:01,107605.0,107615.0,107600.0,107600.0
197,18/11/2019 13:23:01,107595.0,107595.0,107565.0,107565.0
198,18/11/2019 13:24:02,107570.0,107570.0,107555.0,107565.0
199,18/11/2019 13:25:01,107565.0,107600.0,107565.0,107580.0
200,18/11/2019 13:26:00,107580.0,107670.0,107580.0,107645.0
201,18/11/2019 13:27:01,107645.0,107660.0,107625.0,107655.0
202,18/11/2019 13:28:01,107665.0,107665.0,107620.0,107620.0
203,18/11/2019 13:29:00,107620.0,107620.0,107585.0,107590.0
204,18/11/2019 13:30:01,107620.0,107620.0,107570.0,107570.0
205,18/11/2019 13:31:03,107575.0,107585.0,107550.0,107550.0
206,18/11/2019 13:32:00,107550.0,107580.0,107550.0,107565.0
207,18/11/2019 13:33:04,107565.0,107585.0,107545.0,107555.0
208,18/11/2019 13:34:02,107555.0,107555.0,107525.0,107525.0
209,18/11/2019 13:35:00,107525.0,107585.0,107525.0,107585.0
210,18/11/2019 13:36:03,107585.0,107605.0,107565.0,107605.0
211,18/11/2019 13:37:03,107605.0,107610.0,107575.0,107575.0
212,18/11/2019 13:38:04,107570.0,107610.0,107570.0,107580.0
213,18/11/2019 13:39:01,107580.0,107585.0,107570.0,107575.0
214,18/11/2019 13:40:00,107580.0,107595.0,107575.0,107585.0
215,18/11/2019 13:41:01,107585.0,107605.0,107585.0,107600.0
216,18/11/2019 13:42:02,107600.0,107600.0,107565.0,107565.0
217,18/11/2019 13:43:02,107565.0,107580.0,107550.0,107580.0
218,18/11/2019 13:44:02,107580.0,107620.0,107580.0,107600.0
219,18/11/2019 13:45:01,107600.0,107620.0,107585.0,107590.0
220,18/11/2019 13:46:01,107580.0,107605.0,107580.0,107585.0
221,18/11/2019 13:47:00,107585.0,107615.0,107565.0,107565.0
222,18/11/2019 13:48:00,107565.0,107595.0,107555.0,107595.0
223,18/11/2019 13:49:01,107595.0,107595.0,107575.0,107580.0
224,18/11/2019 13:50:01,107580.0,107590.0,107575.0,107580.0
225,18/11/2019 13:51:00,107585.0,107590.0,107550.0,107550.0
226,18/11/2019 13:52:00,107550.0,107565.0,107550.0,107560.0
227,18/11/2019 13:53:01,107560.0,107560.0,107540.0,107555.0
228,18/11/2019 13:54:00,107555.0,107580.0,107555.0,107575.0
229,18/11/2019 13:55:02,107575.0,107585.0,107575.0,107575.0
230,18/11/2019 13:56:03,107585.0,107585.0,107550.0,107550.0
231,18/11/2019 13:57:01,107550.0,107560.0,107550.0,107560.0
232,18/11/2019 13:58:00,107560.0,107560.0,107545.0,107545.0
233,18/11/2019 13:59:01,107550.0,107560.0,107550.0,107560.0
234,18/11/2019 14:00:02,107570.0,107570.0,107520.0,107545.0
235,18/11/2019 14:01:00,107545.0,107545.0,107465.0,107465.0
236,18/11/2019 14:02:01,107465.0,107515.0,107465.0,107515.0
237,18/11/2019 14:03:01,107520.0,107535.0,107520.0,107535.0
238,18/11/2019 14:04:01,107535.0,107575.0,107530.0,107560.0
239,18/11/2019 14:05:00,107550.0,107555.0,107545.0,107545.0
240,18/11/2019 14:06:02,107545.0,107570.0,107545.0,107565.0
241,18/11/2019 14:07:00,107565.0,107565.0,107545.0,107545.0
242,18/11/2019 14:08:06,107545.0,107560.0,107515.0,107515.0
243,18/11/2019 14:09:00,107535.0,107565.0,107535.0,107555.0
244,18/11/2019 14:10:00,107555.0,107565.0,107480.0,107495.0
245,18/11/2019 14:11:01,107495.0,107500.0,107490.0,107495.0
246,18/11/2019 14:12:01,107495.0,107530.0,107495.0,107530.0
247,18/11/2019 14:13:01,107530.0,107530.0,107515.0,107525.0
248,18/11/2019 14:14:00,107525.0,107530.0,107500.0,107500.0
249,18/11/2019 14:15:04,107510.0,107540.0,107510.0,107535.0
250,18/11/2019 14:16:04,107535.0,107555.0,107530.0,107540.0
251,18/11/2019 14:17:01,107545.0,107545.0,107530.0,107530.0
252,18/11/2019 14:18:02,107535.0,107555.0,107530.0,107540.0
253,18/11/2019 14:19:01,107540.0,107545.0,107535.0,107535.0
254,18/11/2019 14:20:03,107535.0,107560.0,107530.0,107530.0
255,18/11/2019 14:21:00,107530.0,107530.0,107495.0,107515.0
256,18/11/2019 14:22:03,107515.0,107530.0,107510.0,107530.0
257,18/11/2019 14:23:03,107530.0,107555.0,107525.0,107540.0
258,18/11/2019 14:24:01,107550.0,107550.0,107535.0,107540.0
259,18/11/2019 14:25:00,107540.0,107540.0,107515.0,107515.0
260,18/11/2019 14:26:00,107520.0,107530.0,107515.0,107525.0
261,18/11/2019 14:27:00,107525.0,107525.0,107470.0,107470.0
262,18/11/2019 14:28:02,107470.0,107495.0,107440.0,107490.0
263,18/11/2019 14:29:02,107490.0,107510.0,107485.0,107490.0
264,18/11/2019 14:30:00,107490.0,107515.0,107480.0,107510.0
265,18/11/2019 14:31:02,107510.0,107510.0,107475.0,107485.0
266,18/11/2019 14:32:04,107485.0,107490.0,107470.0,107490.0
267,18/11/2019 14:33:01,107490.0,107515.0,107480.0,107510.0
268,18/11/2019 14:34:01,107510.0,107510.0,107470.0,107470.0
269,18/11/2019 14:35:02,107470.0,107490.0,107470.0,107485.0
270,18/11/2019 14:36:01,107480.0,107495.0,107475.0,107480.0
271,18/11/2019 14:37:01,107485.0,107495.0,107470.0,107475.0
272,18/11/2019 14:38:06,107475.0,107475.0,107435.0,107455.0
273,18/11/2019 14:39:00,107455.0,107455.0,107445.0,107445.0
274,18/11/2019 14:40:01,107445.0,107450.0,107430.0,107440.0
275,18/11/2019 14:41:01,107435.0,107440.0,107420.0,107435.0
276,18/11/2019 14:42:01,107440.0,107440.0,107375.0,107400.0
277,18/11/2019 14:43:00,107400.0,107400.0,107385.0,107390.0
278,18/11/2019 14:44:02,107385.0,107395.0,107355.0,107360.0
279,18/11/2019 14:45:02,107360.0,107365.0,107350.0,107350.0
280,18/11/2019 14:46:00,107350.0,107350.0,107305.0,107330.0
281,18/11/2019 14:47:01,107330.0,107345.0,107325.0,107325.0
282,18/11/2019 14:48:00,107325.0,107325.0,107305.0,107310.0
283,18/11/2019 14:49:00,107305.0,107340.0,107305.0,107335.0
284,18/11/2019 14:50:00,107335.0,107335.0,107315.0,107315.0
285,18/11/2019 14:51:01,107320.0,107355.0,107320.0,107320.0
286,18/11/2019 14:52:00,107320.0,107320.0,107295.0,107310.0
287,18/11/2019 14:53:00,107310.0,107325.0,107310.0,107325.0
288,18/11/2019 14:54:06,107325.0,107345.0,107325.0,107330.0
289,18/11/2019 14:55:01,107330.0,107335.0,107320.0,107320.0
290,18/11/2019 14:56:00,107320.0,107335.0,107320.0,107325.0
291,18/11/2019 14:57:00,107325.0,107335.0,107320.0,107325.0
292,18/11/2019 14:58:01,107330.0,107335.0,107320.0,107325.0
293,18/11/2019 14:59:04,107320.0,107325.0,107290.0,107290.0
294,18/11/2019 15:00:08,107290.0,107310.0,107275.0,107285.0
295,18/11/2019 15:01:05,107285.0,107325.0,107285.0,107320.0
296,18/11/2019 15:02:01,107320.0,107330.0,107315.0,107325.0
297,18/11/2019 15:03:00,107325.0,107340.0,107325.0,107325.0
298,18/11/2019 15:04:03,107325.0,107340.0,107325.0,107340.0
299,18/11/2019 15:05:05,107340.0,107360.0,107330.0,107330.0
300,18/11/2019 15:06:00,107330.0,107330.0,107325.0,107330.0
301,18/11/2019 15:07:00,107330.0,107335.0,107320.0,107335.0
302,18/11/2019 15:08:00,107325.0,107360.0,107320.0,107345.0
303,18/11/2019 15:09:00,107345.0,107355.0,107330.0,107330.0
304,18/11/2019 15:10:00,107335.0,107340.0,107325.0,107335.0
305,18/11/2019 15:11:00,107335.0,107335.0,107310.0,107320.0
306,18/11/2019 15:12:02,107320.0,107355.0,107310.0,107355.0
307,18/11/2019 15:13:00,107355.0,107390.0,107350.0,107390.0
308,18/11/2019 15:14:01,107390.0,107395.0,107365.0,107365.0
309,18/11/2019 15:15:01,107375.0,107375.0,107365.0,107370.0
310,18/11/2019 15:16:02,107375.0,107375.0,107355.0,107360.0
311,18/11/2019 15:17:00,107360.0,107360.0,107355.0,107355.0
312,18/11/2019 15:18:00,107360.0,107360.0,107345.0,107350.0
313,18/11/2019 15:19:00,107350.0,107350.0,107345.0,107345.0
314,18/11/2019 15:20:00,107360.0,107360.0,107335.0,107335.0
315,18/11/2019 15:21:00,107340.0,107355.0,107335.0,107355.0
316,18/11/2019 15:22:03,107355.0,107360.0,107320.0,107320.0
317,18/11/2019 15:23:01,107325.0,107330.0,107315.0,107330.0
318,18/11/2019 15:24:00,107330.0,107360.0,107325.0,107360.0
319,18/11/2019 15:25:00,107360.0,107370.0,107345.0,107345.0
320,18/11/2019 15:26:01,107345.0,107345.0,107330.0,107345.0
321,18/11/2019 15:27:00,107345.0,107345.0,107315.0,107315.0
322,18/11/2019 15:28:03,107325.0,107345.0,107325.0,107345.0
323,18/11/2019 15:29:00,107345.0,107345.0,107335.0,107335.0
324,18/11/2019 15:30:00,107335.0,107345.0,107325.0,107345.0
325,18/11/2019 15:31:03,107335.0,107340.0,107335.0,107335.0
326,18/11/2019 15:32:06,107325.0,107355.0,107325.0,107355.0
327,18/11/2019 15:33:02,107350.0,107350.0,107335.0,107335.0
328,18/11/2019 15:34:04,107335.0,107350.0,107335.0,107350.0
329,18/11/2019 15:35:00,107350.0,107380.0,107350.0,107380.0
330,18/11/2019 15:36:07,107380.0,107400.0,107380.0,107380.0
331,18/11/2019 15:37:01,107375.0,107400.0,107360.0,107400.0
332,18/11/2019 15:38:04,107410.0,107415.0,107405.0,107405.0
333,18/11/2019 15:39:01,107405.0,107410.0,107400.0,107410.0
334,18/11/2019 15:40:01,107410.0,107415.0,107390.0,107390.0
335,18/11/2019 15:41:02,107390.0,107390.0,107350.0,107350.0
336,18/11/2019 15:42:00,107350.0,107365.0,107340.0,107340.0
337,18/11/2019 15:43:01,107345.0,107345.0,107290.0,107320.0
338,18/11/2019 15:44:06,107320.0,107325.0,107315.0,107320.0
339,18/11/2019 15:45:00,107325.0,107345.0,107325.0,107345.0
340,18/11/2019 15:46:00,107345.0,107350.0,107315.0,107315.0
341,18/11/2019 15:47:01,107315.0,107340.0,107280.0,107280.0
342,18/11/2019 15:48:03,107280.0,107330.0,107280.0,107305.0
343,18/11/2019 15:49:05,107305.0,107310.0,107295.0,107305.0
344,18/11/2019 15:50:00,107305.0,107330.0,107305.0,107320.0
345,18/11/2019 15:51:00,107320.0,107355.0,107315.0,107350.0
346,18/11/2019 15:52:07,107355.0,107355.0,107335.0,107335.0
347,18/11/2019 15:53:00,107335.0,107350.0,107330.0,107330.0
348,18/11/2019 15:54:00,107330.0,107330.0,107305.0,107305.0
349,18/11/2019 15:55:02,107305.0,107315.0,107285.0,107300.0
350,18/11/2019 15:56:00,107300.0,107315.0,107275.0,107315.0
351,18/11/2019 15:57:00,107315.0,107320.0,107305.0,107315.0
352,18/11/2019 15:58:00,107315.0,107385.0,107310.0,107385.0
353,18/11/2019 15:59:06,107395.0,107395.0,107370.0,107370.0
354,18/11/2019 16:00:07,107370.0,107370.0,107345.0,107365.0
355,18/11/2019 16:01:00,107365.0,107365.0,107340.0,107340.0
356,18/11/2019 16:02:02,107340.0,107355.0,107320.0,107350.0
357,18/11/2019 16:03:01,107350.0,107390.0,107350.0,107390.0
358,18/11/2019 16:04:05,107390.0,107440.0,107390.0,107420.0
359,18/11/2019 16:05:07,107420.0,107425.0,107390.0,107415.0
360,18/11/2019 16:06:01,107415.0,107420.0,107405.0,107405.0
361,18/11/2019 16:07:00,107405.0,107410.0,107395.0,107400.0
362,18/11/2019 16:08:00,107410.0,107410.0,107400.0,107400.0
363,18/11/2019 16:09:02,107390.0,107410.0,107390.0,107405.0
364,18/11/2019 16:10:01,107375.0,107375.0,107335.0,107340.0
365,18/11/2019 16:11:00,107340.0,107365.0,107340.0,107355.0
366,18/11/2019 16:12:00,107355.0,107375.0,107345.0,107345.0
367,18/11/2019 16:13:01,107350.0,107365.0,107340.0,107340.0
368,18/11/2019 16:14:00,107340.0,107350.0,107325.0,107330.0
369,18/11/2019 16:15:00,107330.0,107345.0,107325.0,107345.0
370,18/11/2019 16:16:00,107345.0,107360.0,107305.0,107315.0
371,18/11/2019 16:17:01,107315.0,107315.0,107225.0,107225.0
372,18/11/2019 16:18:02,107225.0,107225.0,107150.0,107170.0
373,18/11/2019 16:19:00,107170.0,107170.0,107015.0,107015.0
374,18/11/2019 16:20:00,107015.0,107030.0,106985.0,107015.0
375,18/11/2019 16:21:01,107015.0,107040.0,106960.0,106995.0
376,18/11/2019 16:22:00,106995.0,107025.0,106970.0,107010.0
377,18/11/2019 16:23:01,107010.0,107010.0,106975.0,106985.0
378,18/11/2019 16:24:00,106985.0,106985.0,106915.0,106915.0
379,18/11/2019 16:25:00,106915.0,106970.0,106915.0,106960.0
380,18/11/2019 16:26:02,106960.0,106970.0,106945.0,106970.0
381,18/11/2019 16:27:01,106970.0,106985.0,106970.0,106985.0
382,18/11/2019 16:28:03,106985.0,107025.0,106985.0,107020.0
383,18/11/2019 16:29:00,107015.0,107015.0,106925.0,106945.0
384,18/11/2019 16:30:04,106945.0,106975.0,106945.0,106970.0
385,18/11/2019 16:31:01,106975.0,106975.0,106925.0,106925.0
386,18/11/2019 16:32:02,106920.0,106940.0,106915.0,106940.0
387,18/11/2019 16:33:03,106940.0,106950.0,106920.0,106925.0
388,18/11/2019 16:34:05,106925.0,106925.0,106815.0,106815.0
389,18/11/2019 16:35:00,106815.0,106840.0,106815.0,106825.0
390,18/11/2019 16:36:01,106780.0,106810.0,106750.0,106810.0
391,18/11/2019 16:37:00,106810.0,106825.0,106745.0,106745.0
392,18/11/2019 16:38:00,106745.0,106845.0,106745.0,106845.0
393,18/11/2019 16:39:01,106845.0,106860.0,106825.0,106840.0
394,18/11/2019 16:40:00,106850.0,106890.0,106850.0,106890.0
395,18/11/2019 16:41:00,106895.0,106895.0,106860.0,106865.0
396,18/11/2019 16:42:00,106870.0,106870.0,106835.0,106870.0
397,18/11/2019 16:43:00,106870.0,106880.0,106850.0,106850.0
398,18/11/2019 16:44:01,106850.0,106900.0,106850.0,106880.0
