,date_time,open,high,low,close
158,25/11/2019 12:07:00,108940.0,108955.0,108930.0,108945.0
159,25/11/2019 12:08:00,108945.0,108945.0,108870.0,108895.0
160,25/11/2019 12:09:01,108895.0,108895.0,108750.0,108790.0
161,25/11/2019 12:10:00,108825.0,108825.0,108805.0,108825.0
162,25/11/2019 12:11:01,108825.0,108825.0,108795.0,108815.0
163,25/11/2019 12:12:00,108815.0,108825.0,108780.0,108780.0
164,25/11/2019 12:13:01,108780.0,108785.0,108740.0,108750.0
165,25/11/2019 12:14:00,108755.0,108770.0,108740.0,108760.0
166,25/11/2019 12:15:00,108760.0,108760.0,108730.0,108730.0
167,25/11/2019 12:16:01,108730.0,108730.0,108680.0,108725.0
168,25/11/2019 12:17:00,108725.0,108725.0,108665.0,108700.0
169,25/11/2019 12:18:00,108700.0,108715.0,108690.0,108710.0
170,25/11/2019 12:19:01,108710.0,108725.0,108695.0,108695.0
171,25/11/2019 12:20:00,108700.0,108765.0,108700.0,108765.0
172,25/11/2019 12:21:04,108760.0,108815.0,108760.0,108800.0
173,25/11/2019 12:22:01,108800.0,108800.0,108775.0,108775.0
174,25/11/2019 12:23:00,108775.0,108815.0,108775.0,108815.0
175,25/11/2019 12:24:01,108815.0,108845.0,108805.0,108825.0
176,25/11/2019 12:25:00,108830.0,108860.0,108820.0,108860.0
177,25/11/2019 12:26:00,108860.0,108860.0,108830.0,108860.0
178,25/11/2019 12:27:00,108860.0,108860.0,108770.0,108775.0
179,25/11/2019 12:28:00,108775.0,108800.0,108770.0,108790.0
180,25/11/2019 12:29:00,108800.0,108845.0,108785.0,108785.0
181,25/11/2019 12:30:00,108785.0,108800.0,108785.0,108790.0
182,25/11/2019 12:31:00,108790.0,108795.0,108775.0,108795.0
183,25/11/2019 12:32:01,108795.0,108815.0,108795.0,108810.0
184,25/11/2019 12:33:02,108810.0,108820.0,108800.0,108820.0
185,25/11/2019 12:34:00,108820.0,108845.0,108800.0,108825.0
186,25/11/2019 12:35:00,108825.0,108835.0,108785.0,108835.0
187,25/11/2019 12:36:00,108820.0,108820.0,108780.0,108780.0
188,25/11/2019 12:37:00,108770.0,108775.0,108755.0,108755.0
189,25/11/2019 12:38:00,108755.0,108815.0,108755.0,108815.0
190,25/11/2019 12:39:01,108805.0,108805.0,108780.0,108785.0
191,25/11/2019 12:40:01,108785.0,108830.0,108770.0,108830.0
192,25/11/2019 12:41:00,108825.0,108825.0,108795.0,108810.0
193,25/11/2019 12:42:01,108810.0,108830.0,108800.0,108830.0
194,25/11/2019 12:43:01,108830.0,108830.0,108765.0,108765.0
195,25/11/2019 12:44:00,108765.0,108780.0,108765.0,108770.0
196,25/11/2019 12:45:00,108770.0,108790.0,108765.0,108775.0
197,25/11/2019 12:46:00,108775.0,108790.0,108760.0,108770.0
198,25/11/2019 12:47:00,108770.0,108770.0,108750.0,108750.0
199,25/11/2019 12:48:00,108765.0,108790.0,108720.0,108790.0
200,25/11/2019 12:49:01,108790.0,108845.0,108785.0,108845.0
201,25/11/2019 12:50:01,108845.0,108850.0,108830.0,108840.0
202,25/11/2019 12:51:01,108840.0,108855.0,108825.0,108855.0
203,25/11/2019 12:52:00,108855.0,108855.0,108785.0,108795.0
204,25/11/2019 12:53:00,108795.0,108795.0,108775.0,108775.0
205,25/11/2019 12:54:00,108775.0,108785.0,108770.0,108775.0
206,25/11/2019 12:55:00,108775.0,108795.0,108760.0,108760.0
207,25/11/2019 12:56:00,108760.0,108780.0,108755.0,108760.0
208,25/11/2019 12:57:02,108760.0,108780.0,108745.0,108745.0
209,25/11/2019 12:58:00,108745.0,108745.0,108685.0,108685.0
210,25/11/2019 12:59:00,108685.0,108700.0,108685.0,108695.0
211,25/11/2019 13:00:01,108695.0,108730.0,108690.0,108730.0
212,25/11/2019 13:01:00,108730.0,108730.0,108660.0,108660.0
213,25/11/2019 13:02:00,108660.0,108695.0,108660.0,108680.0
214,25/11/2019 13:03:00,108680.0,108700.0,108665.0,108685.0
215,25/11/2019 13:04:00,108685.0,108690.0,108645.0,108650.0
216,25/11/2019 13:05:01,108655.0,108665.0,108650.0,108655.0
217,25/11/2019 13:06:00,108665.0,108680.0,108640.0,108680.0
218,25/11/2019 13:07:00,108680.0,108715.0,108675.0,108710.0
219,25/11/2019 13:08:00,108710.0,108715.0,108705.0,108710.0
220,25/11/2019 13:09:00,108710.0,108725.0,108700.0,108705.0
221,25/11/2019 13:10:00,108705.0,108735.0,108700.0,108710.0
222,25/11/2019 13:11:00,108710.0,108725.0,108695.0,108710.0
223,25/11/2019 13:12:00,108710.0,108715.0,108705.0,108710.0
224,25/11/2019 13:13:01,108710.0,108710.0,108690.0,108710.0
225,25/11/2019 13:14:00,108710.0,108710.0,108670.0,108685.0
226,25/11/2019 13:15:00,108685.0,108725.0,108665.0,108725.0
227,25/11/2019 13:16:01,108725.0,108725.0,108700.0,108700.0
228,25/11/2019 13:17:00,108705.0,108710.0,108660.0,108660.0
229,25/11/2019 13:18:02,108660.0,108685.0,108645.0,108685.0
230,25/11/2019 13:19:00,108685.0,108695.0,108680.0,108695.0
231,25/11/2019 13:20:01,108695.0,108715.0,108695.0,108710.0
232,25/11/2019 13:21:00,108710.0,108710.0,108670.0,108690.0
233,25/11/2019 13:22:00,108690.0,108705.0,108680.0,108685.0
234,25/11/2019 13:23:01,108685.0,108690.0,108645.0,108665.0
235,25/11/2019 13:24:00,108665.0,108670.0,108635.0,108635.0
236,25/11/2019 13:25:04,108635.0,108635.0,108575.0,108575.0
237,25/11/2019 13:26:01,108575.0,108590.0,108530.0,108530.0
238,25/11/2019 13:27:00,108530.0,108545.0,108515.0,108515.0
239,25/11/2019 13:28:00,108515.0,108555.0,108515.0,108545.0
240,25/11/2019 13:29:00,108545.0,108550.0,108505.0,108530.0
241,25/11/2019 13:30:00,108530.0,108550.0,108515.0,108550.0
242,25/11/2019 13:31:01,108550.0,108550.0,108530.0,108530.0
243,25/11/2019 13:32:00,108520.0,108565.0,108505.0,108565.0
244,25/11/2019 13:33:00,108565.0,108570.0,108555.0,108570.0
245,25/11/2019 13:34:00,108575.0,108580.0,108545.0,108550.0
246,25/11/2019 13:35:00,108545.0,108580.0,108545.0,108550.0
247,25/11/2019 13:36:05,108550.0,108565.0,108520.0,108555.0
248,25/11/2019 13:37:00,108555.0,108585.0,108555.0,108575.0
249,25/11/2019 13:38:00,108575.0,108605.0,108575.0,108580.0
250,25/11/2019 13:39:00,108580.0,108585.0,108565.0,108570.0
251,25/11/2019 13:40:00,108570.0,108585.0,108565.0,108570.0
252,25/11/2019 13:41:00,108575.0,108585.0,108555.0,108555.0
253,25/11/2019 13:42:00,108555.0,108560.0,108540.0,108550.0
254,25/11/2019 13:43:00,108555.0,108565.0,108540.0,108540.0
255,25/11/2019 13:44:00,108540.0,108570.0,108535.0,108540.0
256,25/11/2019 13:45:01,108540.0,108550.0,108530.0,108535.0
257,25/11/2019 13:46:01,108535.0,108535.0,108475.0,108475.0
258,25/11/2019 13:47:01,108475.0,108510.0,108475.0,108495.0
259,25/11/2019 13:48:00,108495.0,108495.0,108480.0,108490.0
260,25/11/2019 13:49:00,108490.0,108510.0,108475.0,108510.0
261,25/11/2019 13:50:00,108510.0,108530.0,108495.0,108525.0
262,25/11/2019 13:51:00,108525.0,108545.0,108515.0,108515.0
263,25/11/2019 13:52:04,108520.0,108560.0,108520.0,108555.0
264,25/11/2019 13:53:01,108555.0,108555.0,108535.0,108545.0
265,25/11/2019 13:54:01,108545.0,108560.0,108540.0,108560.0
266,25/11/2019 13:55:00,108560.0,108560.0,108545.0,108555.0
267,25/11/2019 13:56:00,108555.0,108555.0,108535.0,108535.0
268,25/11/2019 13:57:05,108535.0,108555.0,108530.0,108555.0
269,25/11/2019 13:58:05,108555.0,108560.0,108510.0,108510.0
270,25/11/2019 13:59:00,108505.0,108530.0,108500.0,108530.0
271,25/11/2019 14:00:00,108530.0,108530.0,108520.0,108530.0
272,25/11/2019 14:01:00,108530.0,108535.0,108515.0,108515.0
273,25/11/2019 14:02:00,108520.0,108525.0,108490.0,108490.0
274,25/11/2019 14:03:00,108490.0,108495.0,108450.0,108450.0
275,25/11/2019 14:04:00,108450.0,108470.0,108440.0,108450.0
276,25/11/2019 14:05:00,108450.0,108480.0,108450.0,108470.0
277,25/11/2019 14:06:01,108470.0,108470.0,108420.0,108420.0
278,25/11/2019 14:07:00,108430.0,108435.0,108395.0,108395.0
279,25/11/2019 14:08:00,108395.0,108405.0,108370.0,108375.0
280,25/11/2019 14:09:00,108375.0,108420.0,108375.0,108420.0
281,25/11/2019 14:10:01,108420.0,108490.0,108420.0,108490.0
282,25/11/2019 14:11:00,108490.0,108500.0,108490.0,108500.0
283,25/11/2019 14:12:00,108500.0,108555.0,108495.0,108555.0
284,25/11/2019 14:13:01,108540.0,108555.0,108530.0,108530.0
285,25/11/2019 14:14:01,108530.0,108565.0,108530.0,108565.0
286,25/11/2019 14:15:00,108560.0,108665.0,108555.0,108665.0
287,25/11/2019 14:16:00,108665.0,108685.0,108655.0,108670.0
288,25/11/2019 14:17:00,108670.0,108670.0,108645.0,108645.0
289,25/11/2019 14:18:01,108645.0,108660.0,108635.0,108660.0
290,25/11/2019 14:19:00,108660.0,108665.0,108625.0,108630.0
291,25/11/2019 14:20:00,108630.0,108635.0,108560.0,108560.0
292,25/11/2019 14:21:00,108560.0,108560.0,108520.0,108545.0
293,25/11/2019 14:22:00,108545.0,108550.0,108525.0,108550.0
294,25/11/2019 14:23:00,108550.0,108575.0,108540.0,108575.0
295,25/11/2019 14:24:01,108575.0,108575.0,108545.0,108565.0
296,25/11/2019 14:25:00,108565.0,108565.0,108550.0,108565.0
297,25/11/2019 14:26:00,108570.0,108590.0,108530.0,108530.0
298,25/11/2019 14:27:00,108530.0,108535.0,108520.0,108535.0
299,25/11/2019 14:28:00,108535.0,108540.0,108480.0,108480.0
300,25/11/2019 14:29:00,108480.0,108500.0,108480.0,108485.0
301,25/11/2019 14:30:01,108485.0,108515.0,108475.0,108515.0
302,25/11/2019 14:31:00,108515.0,108520.0,108500.0,108510.0
303,25/11/2019 14:32:00,108510.0,108515.0,108505.0,108505.0
304,25/11/2019 14:33:01,108505.0,108510.0,108495.0,108495.0
305,25/11/2019 14:34:00,108505.0,108525.0,108505.0,108520.0
306,25/11/2019 14:35:03,108520.0,108525.0,108495.0,108500.0
307,25/11/2019 14:36:00,108500.0,108555.0,108495.0,108555.0
308,25/11/2019 14:37:01,108555.0,108560.0,108535.0,108560.0
309,25/11/2019 14:38:00,108560.0,108590.0,108545.0,108585.0
310,25/11/2019 14:39:00,108585.0,108630.0,108585.0,108620.0
311,25/11/2019 14:40:00,108620.0,108680.0,108615.0,108680.0
312,25/11/2019 14:41:00,108675.0,108680.0,108620.0,108625.0
313,25/11/2019 14:42:05,108625.0,108640.0,108620.0,108630.0
314,25/11/2019 14:43:00,108635.0,108670.0,108635.0,108670.0
315,25/11/2019 14:44:00,108670.0,108730.0,108670.0,108730.0
316,25/11/2019 14:45:02,108720.0,108770.0,108705.0,108710.0
317,25/11/2019 14:46:00,108740.0,108775.0,108740.0,108760.0
318,25/11/2019 14:47:00,108760.0,108760.0,108735.0,108760.0
319,25/11/2019 14:48:00,108780.0,108780.0,108735.0,108760.0
320,25/11/2019 14:49:00,108760.0,108765.0,108755.0,108760.0
321,25/11/2019 14:50:00,108760.0,108775.0,108760.0,108760.0
322,25/11/2019 14:51:00,108750.0,108750.0,108725.0,108735.0
323,25/11/2019 14:52:00,108735.0,108745.0,108725.0,108725.0
324,25/11/2019 14:53:00,108725.0,108735.0,108720.0,108725.0
325,25/11/2019 14:54:00,108725.0,108740.0,108655.0,108680.0
326,25/11/2019 14:55:00,108685.0,108720.0,108675.0,108700.0
327,25/11/2019 14:56:01,108700.0,108715.0,108700.0,108715.0
328,25/11/2019 14:57:00,108705.0,108720.0,108700.0,108710.0
329,25/11/2019 14:58:00,108710.0,108710.0,108685.0,108710.0
330,25/11/2019 14:59:00,108710.0,108710.0,108690.0,108700.0
331,25/11/2019 15:00:03,108695.0,108695.0,108670.0,108685.0
332,25/11/2019 15:01:04,108685.0,108715.0,108675.0,108715.0
333,25/11/2019 15:02:01,108715.0,108715.0,108695.0,108700.0
334,25/11/2019 15:03:00,108700.0,108715.0,108695.0,108715.0
335,25/11/2019 15:04:00,108715.0,108715.0,108685.0,108705.0
336,25/11/2019 15:05:03,108705.0,108720.0,108700.0,108710.0
337,25/11/2019 15:06:00,108710.0,108715.0,108685.0,108685.0
338,25/11/2019 15:07:00,108685.0,108690.0,108670.0,108670.0
339,25/11/2019 15:08:00,108670.0,108670.0,108620.0,108630.0
340,25/11/2019 15:09:01,108625.0,108640.0,108620.0,108640.0
341,25/11/2019 15:10:00,108640.0,108690.0,108640.0,108680.0
342,25/11/2019 15:11:01,108670.0,108680.0,108655.0,108665.0
343,25/11/2019 15:12:00,108665.0,108670.0,108660.0,108660.0
344,25/11/2019 15:13:00,108660.0,108715.0,108660.0,108710.0
345,25/11/2019 15:14:00,108710.0,108710.0,108685.0,108695.0
346,25/11/2019 15:15:00,108695.0,108695.0,108680.0,108685.0
347,25/11/2019 15:16:00,108685.0,108715.0,108685.0,108700.0
348,25/11/2019 15:17:00,108700.0,108740.0,108700.0,108735.0
349,25/11/2019 15:18:01,108735.0,108740.0,108710.0,108710.0
350,25/11/2019 15:19:00,108710.0,108715.0,108665.0,108675.0
351,25/11/2019 15:20:00,108675.0,108680.0,108665.0,108675.0
352,25/11/2019 15:21:00,108675.0,108695.0,108665.0,108670.0
353,25/11/2019 15:22:00,108670.0,108680.0,108620.0,108620.0
354,25/11/2019 15:23:00,108620.0,108620.0,108530.0,108555.0
355,25/11/2019 15:24:00,108530.0,108580.0,108515.0,108575.0
356,25/11/2019 15:25:00,108580.0,108600.0,108565.0,108600.0
357,25/11/2019 15:26:01,108600.0,108605.0,108565.0,108565.0
358,25/11/2019 15:27:00,108565.0,108590.0,108565.0,108585.0
359,25/11/2019 15:28:00,108585.0,108595.0,108570.0,108580.0
360,25/11/2019 15:29:00,108585.0,108590.0,108570.0,108570.0
361,25/11/2019 15:30:00,108570.0,108575.0,108540.0,108555.0
362,25/11/2019 15:31:00,108555.0,108595.0,108555.0,108595.0
363,25/11/2019 15:32:00,108595.0,108605.0,108585.0,108605.0
364,25/11/2019 15:33:00,108605.0,108645.0,108605.0,108630.0
365,25/11/2019 15:34:00,108630.0,108630.0,108620.0,108620.0
366,25/11/2019 15:35:01,108620.0,108630.0,108615.0,108615.0
367,25/11/2019 15:36:00,108615.0,108630.0,108605.0,108620.0
368,25/11/2019 15:37:00,108620.0,108640.0,108615.0,108625.0
369,25/11/2019 15:38:00,108625.0,108630.0,108615.0,108630.0
370,25/11/2019 15:39:00,108630.0,108630.0,108615.0,108630.0
371,25/11/2019 15:40:00,108630.0,108680.0,108630.0,108680.0
372,25/11/2019 15:41:00,108680.0,108725.0,108680.0,108710.0
373,25/11/2019 15:42:00,108710.0,108720.0,108685.0,108685.0
374,25/11/2019 15:43:00,108685.0,108715.0,108685.0,108715.0
375,25/11/2019 15:44:00,108715.0,108730.0,108710.0,108725.0
376,25/11/2019 15:45:01,108725.0,108725.0,108675.0,108675.0
377,25/11/2019 15:46:00,108675.0,108675.0,108610.0,108610.0
378,25/11/2019 15:47:00,108610.0,108655.0,108600.0,108655.0
379,25/11/2019 15:48:00,108655.0,108670.0,108630.0,108660.0
380,25/11/2019 15:49:00,108660.0,108660.0,108635.0,108650.0
381,25/11/2019 15:50:00,108650.0,108680.0,108650.0,108680.0
382,25/11/2019 15:51:00,108680.0,108690.0,108660.0,108660.0
383,25/11/2019 15:52:00,108660.0,108685.0,108660.0,108685.0
384,25/11/2019 15:53:01,108685.0,108685.0,108665.0,108665.0
385,25/11/2019 15:54:01,108665.0,108665.0,108655.0,108665.0
386,25/11/2019 15:55:00,108665.0,108670.0,108660.0,108665.0
387,25/11/2019 15:56:00,108665.0,108665.0,108640.0,108655.0
388,25/11/2019 15:57:00,108655.0,108675.0,108655.0,108670.0
389,25/11/2019 15:58:05,108670.0,108670.0,108655.0,108670.0
390,25/11/2019 15:59:00,108670.0,108670.0,108650.0,108650.0
391,25/11/2019 16:00:01,108645.0,108665.0,108645.0,108665.0
392,25/11/2019 16:01:01,108665.0,108665.0,108620.0,108655.0
393,25/11/2019 16:02:00,108655.0,108660.0,108640.0,108655.0
394,25/11/2019 16:03:00,108670.0,108680.0,108665.0,108675.0
395,25/11/2019 16:04:00,108675.0,108685.0,108650.0,108650.0
396,25/11/2019 16:05:00,108650.0,108680.0,108650.0,108680.0
397,25/11/2019 16:06:00,108680.0,108695.0,108675.0,108680.0
398,25/11/2019 16:07:00,108680.0,108730.0,108680.0,108730.0
