,date_time,open,high,low,close
51,12/11/2019 10:37:00,108320.0,108335.0,108245.0,108270.0
52,12/11/2019 10:38:00,108270.0,108325.0,108270.0,108325.0
53,12/11/2019 10:39:00,108325.0,108330.0,108260.0,108290.0
54,12/11/2019 10:40:00,108290.0,108355.0,108290.0,108355.0
55,12/11/2019 10:41:00,108355.0,108355.0,108315.0,108340.0
56,12/11/2019 10:42:01,108340.0,108375.0,108305.0,108375.0
57,12/11/2019 10:43:00,108375.0,108450.0,108375.0,108440.0
58,12/11/2019 10:44:00,108440.0,108445.0,108385.0,108395.0
59,12/11/2019 10:45:00,108395.0,108395.0,108355.0,108380.0
60,12/11/2019 10:46:00,108380.0,108395.0,108295.0,108330.0
61,12/11/2019 10:47:00,108330.0,108335.0,108100.0,108100.0
62,12/11/2019 10:48:00,108100.0,108120.0,107955.0,107955.0
63,12/11/2019 10:49:04,107955.0,108080.0,107955.0,108075.0
64,12/11/2019 10:50:00,108075.0,108075.0,108005.0,108015.0
65,12/11/2019 10:51:00,108015.0,108045.0,107965.0,107990.0
66,12/11/2019 10:52:00,107990.0,108060.0,107990.0,108005.0
67,12/11/2019 10:53:01,108005.0,108020.0,107965.0,108000.0
68,12/11/2019 10:54:00,107985.0,107985.0,107835.0,107875.0
69,12/11/2019 10:55:00,107875.0,107905.0,107875.0,107900.0
70,12/11/2019 10:56:00,107900.0,107920.0,107875.0,107900.0
71,12/11/2019 10:57:00,107900.0,107900.0,107830.0,107895.0
72,12/11/2019 10:58:00,107895.0,107910.0,107845.0,107870.0
73,12/11/2019 10:59:00,107870.0,107920.0,107870.0,107900.0
74,12/11/2019 11:00:01,107900.0,107915.0,107820.0,107835.0
75,12/11/2019 11:01:01,107835.0,107860.0,107815.0,107860.0
76,12/11/2019 11:02:00,107860.0,107890.0,107860.0,107880.0
77,12/11/2019 11:03:02,107880.0,107910.0,107880.0,107895.0
78,12/11/2019 11:04:00,107895.0,107900.0,107880.0,107880.0
79,12/11/2019 11:05:00,107880.0,107930.0,107860.0,107925.0
80,12/11/2019 11:06:00,107925.0,107940.0,107925.0,107935.0
81,12/11/2019 11:07:00,107935.0,107965.0,107935.0,107950.0
82,12/11/2019 11:08:00,107935.0,107950.0,107935.0,107940.0
83,12/11/2019 11:09:01,107940.0,107955.0,107925.0,107925.0
84,12/11/2019 11:10:00,107925.0,107980.0,107925.0,107970.0
85,12/11/2019 11:11:00,107970.0,107985.0,107935.0,107935.0
86,12/11/2019 11:12:00,107935.0,107955.0,107930.0,107930.0
87,12/11/2019 11:13:01,107930.0,107975.0,107930.0,107955.0
88,12/11/2019 11:14:00,107960.0,107965.0,107940.0,107940.0
89,12/11/2019 11:15:00,107940.0,108015.0,107940.0,108010.0
90,12/11/2019 11:16:00,108010.0,108010.0,107955.0,107960.0
91,12/11/2019 11:17:00,107960.0,107990.0,107960.0,107990.0
92,12/11/2019 11:18:00,107990.0,108040.0,107985.0,108035.0
93,12/11/2019 11:19:00,108035.0,108040.0,107985.0,107990.0
94,12/11/2019 11:20:00,107990.0,107990.0,107965.0,107975.0
95,12/11/2019 11:21:01,107970.0,107975.0,107945.0,107945.0
96,12/11/2019 11:22:00,107945.0,107965.0,107910.0,107955.0
97,12/11/2019 11:23:00,107955.0,108035.0,107955.0,108005.0
98,12/11/2019 11:24:00,108005.0,108030.0,108000.0,108000.0
99,12/11/2019 11:25:00,108000.0,108015.0,107980.0,107985.0
100,12/11/2019 11:26:00,107985.0,108010.0,107980.0,107980.0
101,12/11/2019 11:27:00,107980.0,108005.0,107970.0,108005.0
102,12/11/2019 11:28:00,108005.0,108040.0,108005.0,108025.0
103,12/11/2019 11:29:00,108015.0,108035.0,108015.0,108015.0
104,12/11/2019 11:30:00,108015.0,108025.0,107980.0,107985.0
105,12/11/2019 11:31:00,107985.0,108020.0,107985.0,108010.0
106,12/11/2019 11:32:00,108010.0,108060.0,108010.0,108040.0
107,12/11/2019 11:33:00,108040.0,108040.0,108020.0,108025.0
108,12/11/2019 11:34:00,108025.0,108050.0,108025.0,108035.0
109,12/11/2019 11:35:00,108035.0,108060.0,108025.0,108025.0
110,12/11/2019 11:36:01,108025.0,108025.0,107995.0,107995.0
111,12/11/2019 11:37:00,107995.0,108020.0,107930.0,107930.0
112,12/11/2019 11:38:01,107930.0,107930.0,107750.0,107790.0
113,12/11/2019 11:39:00,107790.0,107820.0,107765.0,107820.0
114,12/11/2019 11:40:00,107820.0,107845.0,107785.0,107790.0
115,12/11/2019 11:41:00,107810.0,107835.0,107755.0,107780.0
116,12/11/2019 11:42:01,107780.0,107810.0,107775.0,107785.0
117,12/11/2019 11:43:01,107765.0,107765.0,107685.0,107750.0
118,12/11/2019 11:44:00,107750.0,107750.0,107735.0,107750.0
119,12/11/2019 11:45:01,107750.0,107755.0,107720.0,107755.0
120,12/11/2019 11:46:01,107745.0,107750.0,107675.0,107745.0
121,12/11/2019 11:47:01,107745.0,107770.0,107730.0,107730.0
122,12/11/2019 11:48:00,107730.0,107775.0,107725.0,107730.0
123,12/11/2019 11:49:00,107725.0,107725.0,107630.0,107660.0
124,12/11/2019 11:50:00,107660.0,107760.0,107660.0,107735.0
125,12/11/2019 11:51:01,107760.0,107820.0,107740.0,107815.0
126,12/11/2019 11:52:00,107815.0,107815.0,107750.0,107795.0
127,12/11/2019 11:53:00,107795.0,107830.0,107770.0,107780.0
128,12/11/2019 11:54:00,107780.0,107810.0,107780.0,107800.0
129,12/11/2019 11:55:00,107780.0,107785.0,107590.0,107605.0
130,12/11/2019 11:56:01,107605.0,107605.0,107505.0,107530.0
131,12/11/2019 11:57:00,107530.0,107575.0,107465.0,107480.0
132,12/11/2019 11:58:01,107480.0,107480.0,107375.0,107375.0
133,12/11/2019 11:59:00,107370.0,107370.0,107285.0,107335.0
134,12/11/2019 12:00:01,107340.0,107410.0,107340.0,107395.0
135,12/11/2019 12:01:00,107395.0,107395.0,107315.0,107355.0
136,12/11/2019 12:02:00,107395.0,107410.0,107385.0,107405.0
137,12/11/2019 12:03:00,107405.0,107405.0,107320.0,107325.0
138,12/11/2019 12:04:00,107325.0,107365.0,107325.0,107340.0
139,12/11/2019 12:05:00,107340.0,107370.0,107320.0,107360.0
140,12/11/2019 12:06:00,107360.0,107385.0,107240.0,107240.0
141,12/11/2019 12:07:00,107240.0,107360.0,107240.0,107360.0
142,12/11/2019 12:08:00,107360.0,107370.0,107335.0,107350.0
143,12/11/2019 12:09:00,107345.0,107415.0,107325.0,107410.0
144,12/11/2019 12:10:00,107415.0,107475.0,107405.0,107475.0
145,12/11/2019 12:11:00,107475.0,107515.0,107435.0,107460.0
146,12/11/2019 12:12:01,107445.0,107495.0,107445.0,107490.0
147,12/11/2019 12:13:00,107490.0,107500.0,107480.0,107485.0
148,12/11/2019 12:14:01,107485.0,107530.0,107460.0,107520.0
149,12/11/2019 12:15:00,107535.0,107565.0,107525.0,107545.0
150,12/11/2019 12:16:00,107545.0,107600.0,107545.0,107600.0
151,12/11/2019 12:17:00,107590.0,107625.0,107565.0,107620.0
152,12/11/2019 12:18:00,107620.0,107660.0,107620.0,107655.0
153,12/11/2019 12:19:00,107655.0,107660.0,107630.0,107635.0
154,12/11/2019 12:20:01,107635.0,107655.0,107620.0,107625.0
155,12/11/2019 12:21:00,107640.0,107670.0,107640.0,107665.0
156,12/11/2019 12:22:00,107665.0,107675.0,107650.0,107660.0
157,12/11/2019 12:23:00,107660.0,107680.0,107645.0,107680.0
158,12/11/2019 12:24:00,107690.0,107710.0,107680.0,107705.0
159,12/11/2019 12:25:00,107705.0,107735.0,107680.0,107735.0
160,12/11/2019 12:26:00,107735.0,107735.0,107595.0,107610.0
161,12/11/2019 12:27:00,107615.0,107640.0,107600.0,107620.0
162,12/11/2019 12:28:05,107620.0,107635.0,107610.0,107615.0
163,12/11/2019 12:29:00,107615.0,107620.0,107565.0,107565.0
164,12/11/2019 12:30:00,107565.0,107565.0,107475.0,107485.0
165,12/11/2019 12:31:03,107485.0,107550.0,107475.0,107545.0
166,12/11/2019 12:32:00,107580.0,107630.0,107580.0,107625.0
167,12/11/2019 12:33:00,107625.0,107625.0,107595.0,107600.0
168,12/11/2019 12:34:01,107600.0,107620.0,107590.0,107600.0
169,12/11/2019 12:35:01,107600.0,107665.0,107600.0,107665.0
170,12/11/2019 12:36:15,107665.0,107680.0,107635.0,107640.0
171,12/11/2019 12:37:00,107640.0,107640.0,107600.0,107605.0
172,12/11/2019 12:38:00,107605.0,107605.0,107560.0,107570.0
173,12/11/2019 12:39:01,107570.0,107580.0,107540.0,107570.0
174,12/11/2019 12:40:00,107570.0,107570.0,107535.0,107565.0
175,12/11/2019 12:41:00,107555.0,107560.0,107535.0,107550.0
176,12/11/2019 12:42:01,107550.0,107585.0,107550.0,107585.0
177,12/11/2019 12:43:05,107600.0,107620.0,107595.0,107620.0
178,12/11/2019 12:44:00,107620.0,107620.0,107590.0,107615.0
179,12/11/2019 12:45:00,107615.0,107635.0,107605.0,107605.0
180,12/11/2019 12:46:01,107615.0,107635.0,107560.0,107560.0
181,12/11/2019 12:47:02,107560.0,107585.0,107560.0,107570.0
182,12/11/2019 12:48:00,107570.0,107580.0,107560.0,107565.0
183,12/11/2019 12:49:00,107565.0,107570.0,107555.0,107565.0
184,12/11/2019 12:50:00,107575.0,107575.0,107515.0,107515.0
185,12/11/2019 12:51:00,107515.0,107560.0,107515.0,107555.0
186,12/11/2019 12:52:00,107555.0,107585.0,107555.0,107580.0
187,12/11/2019 12:53:02,107565.0,107580.0,107560.0,107560.0
188,12/11/2019 12:54:00,107550.0,107550.0,107520.0,107530.0
189,12/11/2019 12:55:00,107530.0,107530.0,107490.0,107490.0
190,12/11/2019 12:56:00,107490.0,107505.0,107480.0,107490.0
191,12/11/2019 12:57:00,107490.0,107540.0,107480.0,107540.0
192,12/11/2019 12:58:01,107540.0,107540.0,107455.0,107455.0
193,12/11/2019 12:59:01,107455.0,107465.0,107425.0,107425.0
194,12/11/2019 13:00:02,107440.0,107460.0,107425.0,107440.0
195,12/11/2019 13:01:00,107440.0,107440.0,107415.0,107430.0
196,12/11/2019 13:02:00,107430.0,107465.0,107430.0,107460.0
197,12/11/2019 13:03:01,107460.0,107465.0,107445.0,107455.0
198,12/11/2019 13:04:00,107455.0,107530.0,107430.0,107430.0
199,12/11/2019 13:05:00,107430.0,107455.0,107290.0,107290.0
200,12/11/2019 13:06:00,107290.0,107325.0,107235.0,107240.0
201,12/11/2019 13:07:00,107240.0,107280.0,107240.0,107280.0
202,12/11/2019 13:08:00,107270.0,107300.0,107270.0,107295.0
203,12/11/2019 13:09:00,107295.0,107315.0,107290.0,107305.0
204,12/11/2019 13:10:00,107305.0,107345.0,107305.0,107330.0
205,12/11/2019 13:11:00,107330.0,107355.0,107270.0,107270.0
206,12/11/2019 13:12:00,107270.0,107290.0,107235.0,107275.0
207,12/11/2019 13:13:00,107275.0,107300.0,107270.0,107285.0
208,12/11/2019 13:14:01,107310.0,107320.0,107305.0,107315.0
209,12/11/2019 13:15:00,107315.0,107340.0,107285.0,107285.0
210,12/11/2019 13:16:00,107285.0,107335.0,107285.0,107330.0
211,12/11/2019 13:17:00,107330.0,107405.0,107330.0,107405.0
212,12/11/2019 13:18:00,107405.0,107425.0,107405.0,107405.0
213,12/11/2019 13:19:00,107405.0,107405.0,107385.0,107395.0
214,12/11/2019 13:20:01,107395.0,107400.0,107320.0,107320.0
