,date_time,open,high,low,close
34,19/12/2019 11:00:01,114610.0,114620.0,114570.0,114570.0
35,19/12/2019 11:01:00,114570.0,114575.0,114375.0,114375.0
36,19/12/2019 11:02:00,114375.0,114460.0,114375.0,114445.0
37,19/12/2019 11:03:00,114445.0,114445.0,114400.0,114430.0
38,19/12/2019 11:04:00,114415.0,114450.0,114415.0,114440.0
39,19/12/2019 11:05:01,114420.0,114445.0,114420.0,114420.0
40,19/12/2019 11:06:00,114420.0,114455.0,114420.0,114455.0
41,19/12/2019 11:07:00,114455.0,114520.0,114455.0,114520.0
42,19/12/2019 11:08:01,114510.0,114520.0,114495.0,114515.0
43,19/12/2019 11:09:00,114510.0,114535.0,114510.0,114520.0
44,19/12/2019 11:10:01,114550.0,114550.0,114500.0,114500.0
45,19/12/2019 11:11:00,114500.0,114555.0,114495.0,114545.0
46,19/12/2019 11:12:00,114545.0,114550.0,114470.0,114475.0
47,19/12/2019 11:13:01,114475.0,114495.0,114450.0,114495.0
48,19/12/2019 11:14:01,114495.0,114500.0,114450.0,114450.0
49,19/12/2019 11:15:00,114450.0,114480.0,114440.0,114450.0
50,19/12/2019 11:16:00,114450.0,114450.0,114345.0,114345.0
51,19/12/2019 11:17:01,114370.0,114395.0,114370.0,114380.0
52,19/12/2019 11:18:00,114380.0,114390.0,114370.0,114370.0
53,19/12/2019 11:19:01,114370.0,114390.0,114350.0,114390.0
54,19/12/2019 11:20:01,114390.0,114390.0,114375.0,114385.0
55,19/12/2019 11:21:00,114385.0,114390.0,114360.0,114385.0
56,19/12/2019 11:22:01,114385.0,114385.0,114365.0,114365.0
57,19/12/2019 11:23:01,114370.0,114395.0,114370.0,114395.0
58,19/12/2019 11:24:00,114395.0,114440.0,114395.0,114410.0
59,19/12/2019 11:25:01,114410.0,114410.0,114365.0,114380.0
60,19/12/2019 11:26:00,114380.0,114410.0,114380.0,114410.0
61,19/12/2019 11:27:01,114410.0,114420.0,114400.0,114420.0
62,19/12/2019 11:28:01,114425.0,114430.0,114395.0,114395.0
63,19/12/2019 11:29:00,114395.0,114485.0,114380.0,114485.0
64,19/12/2019 11:30:01,114485.0,114500.0,114445.0,114480.0
65,19/12/2019 11:31:00,114480.0,114520.0,114475.0,114475.0
66,19/12/2019 11:32:00,114475.0,114495.0,114420.0,114440.0
67,19/12/2019 11:33:01,114420.0,114450.0,114370.0,114450.0
68,19/12/2019 11:34:00,114440.0,114500.0,114440.0,114475.0
69,19/12/2019 11:35:01,114485.0,114485.0,114445.0,114475.0
70,19/12/2019 11:36:04,114475.0,114500.0,114475.0,114490.0
71,19/12/2019 11:37:01,114490.0,114490.0,114445.0,114445.0
72,19/12/2019 11:38:00,114445.0,114525.0,114445.0,114480.0
73,19/12/2019 11:39:04,114480.0,114500.0,114470.0,114500.0
74,19/12/2019 11:40:05,114500.0,114500.0,114480.0,114490.0
75,19/12/2019 11:41:02,114490.0,114510.0,114455.0,114510.0
76,19/12/2019 11:42:00,114565.0,114655.0,114560.0,114655.0
77,19/12/2019 11:43:01,114655.0,114695.0,114610.0,114610.0
78,19/12/2019 11:44:03,114620.0,114680.0,114620.0,114680.0
79,19/12/2019 11:45:01,114680.0,114745.0,114660.0,114745.0
80,19/12/2019 11:46:01,114745.0,114770.0,114730.0,114770.0
81,19/12/2019 11:47:00,114770.0,114835.0,114770.0,114820.0
82,19/12/2019 11:48:00,114820.0,114835.0,114750.0,114750.0
83,19/12/2019 11:49:19,114750.0,114815.0,114750.0,114815.0
84,19/12/2019 11:50:00,114815.0,114840.0,114800.0,114800.0
85,19/12/2019 11:51:01,114800.0,114815.0,114800.0,114800.0
86,19/12/2019 11:52:01,114785.0,114790.0,114770.0,114770.0
87,19/12/2019 11:53:02,114775.0,114790.0,114740.0,114740.0
88,19/12/2019 11:54:01,114740.0,114750.0,114720.0,114730.0
89,19/12/2019 11:55:02,114730.0,114790.0,114730.0,114780.0
90,19/12/2019 11:56:01,114780.0,114805.0,114775.0,114805.0
91,19/12/2019 11:57:00,114800.0,114890.0,114800.0,114870.0
92,19/12/2019 11:58:01,114870.0,114880.0,114855.0,114870.0
93,19/12/2019 11:59:00,114870.0,114920.0,114865.0,114920.0
94,19/12/2019 12:00:01,114920.0,114925.0,114910.0,114915.0
95,19/12/2019 12:01:05,114915.0,114925.0,114850.0,114850.0
96,19/12/2019 12:02:01,114850.0,114860.0,114835.0,114835.0
97,19/12/2019 12:03:00,114830.0,114865.0,114830.0,114865.0
98,19/12/2019 12:04:04,114875.0,114875.0,114860.0,114870.0
99,19/12/2019 12:05:03,114870.0,114900.0,114870.0,114890.0
100,19/12/2019 12:06:01,114890.0,114890.0,114865.0,114875.0
101,19/12/2019 12:07:06,114875.0,114900.0,114870.0,114870.0
102,19/12/2019 12:08:01,114870.0,114895.0,114870.0,114885.0
103,19/12/2019 12:09:00,114885.0,114920.0,114885.0,114920.0
104,19/12/2019 12:10:01,114915.0,114920.0,114880.0,114880.0
105,19/12/2019 12:11:00,114880.0,114905.0,114875.0,114905.0
106,19/12/2019 12:12:03,114915.0,114915.0,114880.0,114890.0
107,19/12/2019 12:13:05,114890.0,114895.0,114875.0,114885.0
108,19/12/2019 12:14:00,114885.0,114895.0,114875.0,114895.0
109,19/12/2019 12:15:00,114895.0,114895.0,114845.0,114845.0
110,19/12/2019 12:16:02,114845.0,114855.0,114840.0,114845.0
111,19/12/2019 12:17:00,114845.0,114855.0,114845.0,114850.0
112,19/12/2019 12:18:01,114850.0,114865.0,114785.0,114785.0
113,19/12/2019 12:19:05,114780.0,114815.0,114780.0,114810.0
114,19/12/2019 12:20:01,114810.0,114810.0,114780.0,114790.0
115,19/12/2019 12:21:02,114790.0,114810.0,114785.0,114810.0
116,19/12/2019 12:22:01,114810.0,114810.0,114760.0,114760.0
117,19/12/2019 12:23:00,114770.0,114775.0,114755.0,114755.0
118,19/12/2019 12:24:01,114755.0,114775.0,114745.0,114775.0
119,19/12/2019 12:25:00,114775.0,114825.0,114755.0,114825.0
120,19/12/2019 12:26:00,114810.0,114820.0,114800.0,114805.0
121,19/12/2019 12:27:01,114805.0,114820.0,114800.0,114810.0
122,19/12/2019 12:28:01,114810.0,114820.0,114805.0,114820.0
123,19/12/2019 12:29:12,114825.0,114865.0,114820.0,114865.0
124,19/12/2019 12:30:01,114860.0,114880.0,114850.0,114850.0
125,19/12/2019 12:31:01,114850.0,114860.0,114805.0,114805.0
126,19/12/2019 12:32:01,114805.0,114830.0,114805.0,114815.0
127,19/12/2019 12:33:01,114815.0,114825.0,114800.0,114825.0
128,19/12/2019 12:34:00,114825.0,114860.0,114815.0,114860.0
129,19/12/2019 12:35:00,114860.0,114885.0,114855.0,114885.0
130,19/12/2019 12:36:01,114880.0,114890.0,114860.0,114890.0
131,19/12/2019 12:37:01,114890.0,114930.0,114890.0,114910.0
132,19/12/2019 12:38:00,114905.0,114910.0,114885.0,114885.0
133,19/12/2019 12:39:01,114885.0,114885.0,114865.0,114870.0
134,19/12/2019 12:40:02,114870.0,114880.0,114860.0,114860.0
135,19/12/2019 12:41:02,114860.0,114860.0,114835.0,114835.0
136,19/12/2019 12:42:00,114835.0,114850.0,114825.0,114835.0
137,19/12/2019 12:43:00,114835.0,114835.0,114820.0,114835.0
138,19/12/2019 12:44:01,114835.0,114835.0,114780.0,114780.0
139,19/12/2019 12:45:01,114780.0,114825.0,114780.0,114825.0
140,19/12/2019 12:46:00,114820.0,114840.0,114820.0,114840.0
141,19/12/2019 12:47:00,114840.0,114870.0,114840.0,114855.0
142,19/12/2019 12:48:01,114855.0,114865.0,114855.0,114860.0
143,19/12/2019 12:49:01,114870.0,114905.0,114850.0,114905.0
144,19/12/2019 12:50:00,114905.0,114910.0,114885.0,114895.0
145,19/12/2019 12:51:03,114895.0,114895.0,114880.0,114895.0
146,19/12/2019 12:52:01,114895.0,114900.0,114855.0,114900.0
147,19/12/2019 12:53:00,114900.0,114955.0,114900.0,114925.0
148,19/12/2019 12:54:01,114925.0,114975.0,114925.0,114975.0
149,19/12/2019 12:55:01,114965.0,115015.0,114965.0,114995.0
150,19/12/2019 12:56:00,114995.0,115000.0,114985.0,114990.0
151,19/12/2019 12:57:01,114990.0,115055.0,114990.0,115055.0
152,19/12/2019 12:58:00,115095.0,115130.0,115065.0,115065.0
153,19/12/2019 12:59:00,115075.0,115120.0,115070.0,115110.0
154,19/12/2019 13:00:00,115110.0,115115.0,115085.0,115115.0
155,19/12/2019 13:01:01,115115.0,115155.0,115115.0,115155.0
156,19/12/2019 13:02:01,115170.0,115195.0,115145.0,115195.0
157,19/12/2019 13:03:00,115200.0,115200.0,115150.0,115165.0
158,19/12/2019 13:04:00,115165.0,115185.0,115165.0,115180.0
159,19/12/2019 13:05:00,115180.0,115200.0,115165.0,115180.0
160,19/12/2019 13:06:00,115180.0,115190.0,115115.0,115165.0
161,19/12/2019 13:07:00,115165.0,115195.0,115165.0,115195.0
162,19/12/2019 13:08:00,115195.0,115195.0,115175.0,115180.0
163,19/12/2019 13:09:00,115180.0,115185.0,115165.0,115170.0
164,19/12/2019 13:10:01,115165.0,115170.0,115155.0,115170.0
165,19/12/2019 13:11:00,115170.0,115175.0,115125.0,115125.0
166,19/12/2019 13:12:00,115125.0,115125.0,115085.0,115090.0
167,19/12/2019 13:13:00,115090.0,115100.0,115085.0,115085.0
168,19/12/2019 13:14:01,115085.0,115115.0,115085.0,115110.0
169,19/12/2019 13:15:00,115110.0,115120.0,115105.0,115115.0
170,19/12/2019 13:16:00,115130.0,115135.0,115120.0,115130.0
171,19/12/2019 13:17:00,115130.0,115130.0,115100.0,115115.0
172,19/12/2019 13:18:00,115115.0,115115.0,115095.0,115105.0
173,19/12/2019 13:19:00,115105.0,115125.0,115105.0,115125.0
174,19/12/2019 13:20:01,115125.0,115130.0,115110.0,115115.0
175,19/12/2019 13:21:00,115115.0,115155.0,115115.0,115155.0
176,19/12/2019 13:22:00,115155.0,115155.0,115125.0,115135.0
177,19/12/2019 13:23:01,115135.0,115205.0,115130.0,115205.0
178,19/12/2019 13:24:01,115205.0,115205.0,115125.0,115125.0
179,19/12/2019 13:25:00,115120.0,115120.0,115100.0,115100.0
180,19/12/2019 13:26:01,115100.0,115110.0,115100.0,115110.0
181,19/12/2019 13:27:03,115115.0,115120.0,115100.0,115105.0
182,19/12/2019 13:28:00,115110.0,115130.0,115105.0,115130.0
183,19/12/2019 13:29:01,115130.0,115155.0,115130.0,115145.0
184,19/12/2019 13:30:01,115150.0,115155.0,115125.0,115135.0
185,19/12/2019 13:31:01,115160.0,115170.0,115135.0,115140.0
186,19/12/2019 13:32:00,115140.0,115170.0,115135.0,115165.0
187,19/12/2019 13:33:01,115165.0,115245.0,115165.0,115245.0
188,19/12/2019 13:34:00,115245.0,115245.0,115205.0,115205.0
189,19/12/2019 13:35:01,115205.0,115245.0,115205.0,115240.0
190,19/12/2019 13:36:01,115240.0,115265.0,115240.0,115250.0
191,19/12/2019 13:37:01,115250.0,115270.0,115235.0,115270.0
192,19/12/2019 13:38:00,115260.0,115315.0,115260.0,115315.0
193,19/12/2019 13:39:00,115315.0,115320.0,115310.0,115310.0
194,19/12/2019 13:40:01,115310.0,115310.0,115275.0,115275.0
195,19/12/2019 13:41:02,115275.0,115325.0,115270.0,115300.0
196,19/12/2019 13:42:00,115310.0,115335.0,115285.0,115285.0
197,19/12/2019 13:43:00,115285.0,115285.0,115255.0,115275.0
198,19/12/2019 13:44:01,115275.0,115275.0,115260.0,115270.0
199,19/12/2019 13:45:01,115265.0,115285.0,115265.0,115275.0
200,19/12/2019 13:46:00,115285.0,115315.0,115285.0,115315.0
201,19/12/2019 13:47:01,115315.0,115400.0,115315.0,115380.0
202,19/12/2019 13:48:00,115395.0,115395.0,115355.0,115365.0
203,19/12/2019 13:49:01,115365.0,115425.0,115350.0,115425.0
204,19/12/2019 13:50:00,115415.0,115415.0,115365.0,115365.0
205,19/12/2019 13:51:00,115365.0,115380.0,115360.0,115370.0
206,19/12/2019 13:52:00,115370.0,115390.0,115370.0,115390.0
207,19/12/2019 13:53:01,115390.0,115405.0,115385.0,115385.0
208,19/12/2019 13:54:00,115385.0,115395.0,115370.0,115395.0
209,19/12/2019 13:55:00,115395.0,115430.0,115385.0,115405.0
210,19/12/2019 13:56:00,115405.0,115405.0,115375.0,115385.0
211,19/12/2019 13:57:01,115380.0,115390.0,115360.0,115370.0
212,19/12/2019 13:58:01,115370.0,115385.0,115355.0,115355.0
213,19/12/2019 13:59:00,115360.0,115360.0,115350.0,115355.0
214,19/12/2019 14:00:02,115355.0,115355.0,115330.0,115330.0
215,19/12/2019 14:01:00,115330.0,115370.0,115330.0,115355.0
216,19/12/2019 14:02:02,115355.0,115400.0,115350.0,115395.0
217,19/12/2019 14:03:03,115395.0,115395.0,115355.0,115385.0
218,19/12/2019 14:04:01,115385.0,115385.0,115365.0,115375.0
219,19/12/2019 14:05:01,115375.0,115375.0,115355.0,115360.0
220,19/12/2019 14:06:01,115360.0,115385.0,115355.0,115385.0
221,19/12/2019 14:07:01,115385.0,115390.0,115365.0,115375.0
222,19/12/2019 14:08:00,115370.0,115410.0,115370.0,115395.0
223,19/12/2019 14:09:01,115395.0,115400.0,115365.0,115370.0
224,19/12/2019 14:10:01,115370.0,115375.0,115365.0,115365.0
225,19/12/2019 14:11:00,115365.0,115365.0,115355.0,115360.0
226,19/12/2019 14:12:00,115365.0,115405.0,115365.0,115395.0
227,19/12/2019 14:13:00,115390.0,115390.0,115375.0,115380.0
228,19/12/2019 14:14:00,115380.0,115390.0,115375.0,115380.0
229,19/12/2019 14:15:01,115385.0,115385.0,115365.0,115385.0
230,19/12/2019 14:16:00,115385.0,115395.0,115375.0,115390.0
231,19/12/2019 14:17:01,115395.0,115420.0,115370.0,115370.0
232,19/12/2019 14:18:00,115370.0,115420.0,115370.0,115395.0
233,19/12/2019 14:19:00,115395.0,115475.0,115385.0,115475.0
234,19/12/2019 14:20:01,115475.0,115475.0,115450.0,115455.0
235,19/12/2019 14:21:01,115455.0,115480.0,115455.0,115460.0
236,19/12/2019 14:22:01,115460.0,115475.0,115440.0,115475.0
237,19/12/2019 14:23:00,115475.0,115595.0,115475.0,115595.0
238,19/12/2019 14:24:00,115595.0,115595.0,115565.0,115565.0
239,19/12/2019 14:25:00,115565.0,115605.0,115565.0,115605.0
240,19/12/2019 14:26:00,115605.0,115615.0,115585.0,115590.0
241,19/12/2019 14:27:00,115590.0,115630.0,115590.0,115620.0
242,19/12/2019 14:28:02,115615.0,115615.0,115590.0,115590.0
243,19/12/2019 14:29:01,115590.0,115630.0,115590.0,115610.0
244,19/12/2019 14:30:00,115610.0,115610.0,115590.0,115590.0
245,19/12/2019 14:31:01,115590.0,115620.0,115590.0,115620.0
246,19/12/2019 14:32:00,115620.0,115630.0,115615.0,115620.0
247,19/12/2019 14:33:00,115620.0,115645.0,115615.0,115645.0
248,19/12/2019 14:34:01,115645.0,115650.0,115610.0,115610.0
249,19/12/2019 14:35:00,115610.0,115630.0,115600.0,115630.0
250,19/12/2019 14:36:00,115630.0,115670.0,115630.0,115670.0
251,19/12/2019 14:37:00,115670.0,115700.0,115670.0,115675.0
252,19/12/2019 14:38:03,115675.0,115700.0,115675.0,115685.0
253,19/12/2019 14:39:00,115695.0,115730.0,115685.0,115710.0
254,19/12/2019 14:40:00,115710.0,115710.0,115700.0,115705.0
255,19/12/2019 14:41:01,115710.0,115715.0,115690.0,115715.0
256,19/12/2019 14:42:01,115710.0,115720.0,115700.0,115700.0
257,19/12/2019 14:43:00,115710.0,115730.0,115710.0,115720.0
258,19/12/2019 14:44:00,115720.0,115730.0,115705.0,115710.0
259,19/12/2019 14:45:01,115710.0,115725.0,115685.0,115695.0
260,19/12/2019 14:46:01,115695.0,115710.0,115680.0,115710.0
261,19/12/2019 14:47:01,115710.0,115715.0,115685.0,115700.0
262,19/12/2019 14:48:01,115700.0,115725.0,115700.0,115710.0
263,19/12/2019 14:49:01,115710.0,115710.0,115665.0,115670.0
264,19/12/2019 14:50:00,115670.0,115670.0,115620.0,115635.0
265,19/12/2019 14:51:00,115645.0,115650.0,115630.0,115640.0
266,19/12/2019 14:52:01,115640.0,115655.0,115640.0,115645.0
267,19/12/2019 14:53:00,115645.0,115660.0,115635.0,115645.0
268,19/12/2019 14:54:01,115650.0,115650.0,115605.0,115605.0
269,19/12/2019 14:55:01,115610.0,115630.0,115610.0,115615.0
270,19/12/2019 14:56:00,115625.0,115630.0,115615.0,115630.0
271,19/12/2019 14:57:00,115615.0,115615.0,115595.0,115595.0
272,19/12/2019 14:58:01,115595.0,115610.0,115555.0,115555.0
273,19/12/2019 14:59:00,115555.0,115565.0,115530.0,115545.0
274,19/12/2019 15:00:01,115545.0,115545.0,115520.0,115520.0
275,19/12/2019 15:01:01,115520.0,115520.0,115370.0,115390.0
276,19/12/2019 15:02:00,115390.0,115450.0,115370.0,115400.0
277,19/12/2019 15:03:02,115400.0,115425.0,115375.0,115405.0
278,19/12/2019 15:04:00,115405.0,115420.0,115395.0,115395.0
279,19/12/2019 15:05:01,115380.0,115420.0,115380.0,115415.0
280,19/12/2019 15:06:00,115415.0,115455.0,115415.0,115455.0
281,19/12/2019 15:07:00,115455.0,115470.0,115390.0,115390.0
282,19/12/2019 15:08:01,115415.0,115415.0,115390.0,115395.0
283,19/12/2019 15:09:00,115395.0,115425.0,115395.0,115425.0
284,19/12/2019 15:10:01,115425.0,115430.0,115415.0,115430.0
285,19/12/2019 15:11:00,115430.0,115430.0,115385.0,115385.0
286,19/12/2019 15:12:00,115390.0,115400.0,115380.0,115395.0
287,19/12/2019 15:13:01,115380.0,115390.0,115370.0,115375.0
288,19/12/2019 15:14:00,115375.0,115405.0,115375.0,115405.0
289,19/12/2019 15:15:01,115405.0,115415.0,115380.0,115395.0
290,19/12/2019 15:16:01,115395.0,115425.0,115385.0,115395.0
291,19/12/2019 15:17:03,115395.0,115425.0,115395.0,115415.0
292,19/12/2019 15:18:01,115420.0,115425.0,115390.0,115395.0
293,19/12/2019 15:19:01,115390.0,115395.0,115370.0,115375.0
294,19/12/2019 15:20:01,115375.0,115375.0,115330.0,115345.0
295,19/12/2019 15:21:02,115345.0,115365.0,115335.0,115350.0
296,19/12/2019 15:22:00,115350.0,115360.0,115325.0,115330.0
297,19/12/2019 15:23:01,115320.0,115385.0,115320.0,115385.0
298,19/12/2019 15:24:00,115380.0,115410.0,115380.0,115410.0
299,19/12/2019 15:25:01,115400.0,115415.0,115390.0,115390.0
300,19/12/2019 15:26:00,115390.0,115395.0,115375.0,115375.0
301,19/12/2019 15:27:00,115375.0,115425.0,115375.0,115410.0
302,19/12/2019 15:28:01,115410.0,115410.0,115400.0,115410.0
303,19/12/2019 15:29:00,115410.0,115410.0,115375.0,115395.0
304,19/12/2019 15:30:01,115395.0,115430.0,115390.0,115405.0
305,19/12/2019 15:31:01,115405.0,115420.0,115405.0,115415.0
306,19/12/2019 15:32:00,115415.0,115455.0,115415.0,115440.0
307,19/12/2019 15:33:01,115450.0,115455.0,115420.0,115435.0
308,19/12/2019 15:34:00,115435.0,115455.0,115435.0,115455.0
309,19/12/2019 15:35:02,115455.0,115480.0,115450.0,115465.0
310,19/12/2019 15:36:00,115465.0,115485.0,115445.0,115460.0
311,19/12/2019 15:37:00,115460.0,115560.0,115450.0,115505.0
312,19/12/2019 15:38:00,115505.0,115590.0,115495.0,115590.0
313,19/12/2019 15:39:00,115590.0,115590.0,115545.0,115550.0
314,19/12/2019 15:40:00,115550.0,115570.0,115535.0,115570.0
315,19/12/2019 15:41:00,115570.0,115625.0,115560.0,115560.0
316,19/12/2019 15:42:01,115560.0,115560.0,115500.0,115500.0
317,19/12/2019 15:43:01,115500.0,115515.0,115500.0,115515.0
318,19/12/2019 15:44:01,115515.0,115545.0,115500.0,115525.0
319,19/12/2019 15:45:01,115520.0,115525.0,115500.0,115500.0
320,19/12/2019 15:46:00,115500.0,115520.0,115500.0,115510.0
321,19/12/2019 15:47:00,115510.0,115510.0,115470.0,115475.0
322,19/12/2019 15:48:00,115475.0,115510.0,115475.0,115510.0
323,19/12/2019 15:49:06,115505.0,115515.0,115490.0,115505.0
324,19/12/2019 15:50:00,115505.0,115510.0,115505.0,115505.0
325,19/12/2019 15:51:00,115505.0,115550.0,115480.0,115545.0
326,19/12/2019 15:52:01,115545.0,115545.0,115515.0,115515.0
327,19/12/2019 15:53:00,115515.0,115550.0,115515.0,115540.0
328,19/12/2019 15:54:00,115530.0,115550.0,115525.0,115525.0
329,19/12/2019 15:55:00,115525.0,115535.0,115510.0,115535.0
330,19/12/2019 15:56:00,115535.0,115535.0,115515.0,115525.0
331,19/12/2019 15:57:01,115525.0,115530.0,115520.0,115520.0
332,19/12/2019 15:58:00,115520.0,115530.0,115515.0,115520.0
333,19/12/2019 15:59:01,115520.0,115550.0,115510.0,115550.0
334,19/12/2019 16:00:01,115550.0,115575.0,115535.0,115540.0
335,19/12/2019 16:01:01,115540.0,115555.0,115535.0,115555.0
336,19/12/2019 16:02:00,115565.0,115570.0,115565.0,115565.0
337,19/12/2019 16:03:00,115565.0,115565.0,115530.0,115545.0
338,19/12/2019 16:04:01,115545.0,115575.0,115530.0,115575.0
339,19/12/2019 16:05:01,115585.0,115600.0,115580.0,115595.0
340,19/12/2019 16:06:00,115595.0,115610.0,115590.0,115610.0
341,19/12/2019 16:07:00,115610.0,115620.0,115600.0,115605.0
342,19/12/2019 16:08:01,115615.0,115635.0,115615.0,115635.0
343,19/12/2019 16:09:00,115635.0,115635.0,115570.0,115570.0
344,19/12/2019 16:10:00,115585.0,115595.0,115545.0,115545.0
345,19/12/2019 16:11:00,115545.0,115550.0,115510.0,115540.0
346,19/12/2019 16:12:01,115540.0,115555.0,115535.0,115555.0
347,19/12/2019 16:13:01,115555.0,115585.0,115555.0,115585.0
348,19/12/2019 16:14:01,115585.0,115590.0,115575.0,115585.0
349,19/12/2019 16:15:00,115595.0,115610.0,115585.0,115600.0
350,19/12/2019 16:16:01,115600.0,115600.0,115565.0,115575.0
351,19/12/2019 16:17:01,115575.0,115585.0,115565.0,115585.0
352,19/12/2019 16:18:00,115585.0,115585.0,115570.0,115580.0
353,19/12/2019 16:19:00,115580.0,115600.0,115580.0,115585.0
354,19/12/2019 16:20:00,115585.0,115590.0,115580.0,115580.0
355,19/12/2019 16:21:01,115585.0,115590.0,115555.0,115555.0
356,19/12/2019 16:22:01,115555.0,115565.0,115545.0,115550.0
357,19/12/2019 16:23:00,115550.0,115550.0,115510.0,115535.0
358,19/12/2019 16:24:01,115535.0,115545.0,115525.0,115540.0
359,19/12/2019 16:25:00,115540.0,115550.0,115520.0,115530.0
360,19/12/2019 16:26:01,115530.0,115530.0,115520.0,115520.0
361,19/12/2019 16:27:01,115515.0,115535.0,115510.0,115535.0
362,19/12/2019 16:28:00,115535.0,115545.0,115535.0,115545.0
363,19/12/2019 16:29:00,115540.0,115550.0,115535.0,115535.0
364,19/12/2019 16:30:00,115535.0,115560.0,115535.0,115545.0
365,19/12/2019 16:31:00,115545.0,115545.0,115440.0,115440.0
366,19/12/2019 16:32:01,115440.0,115465.0,115425.0,115440.0
367,19/12/2019 16:33:00,115440.0,115455.0,115425.0,115425.0
368,19/12/2019 16:34:01,115430.0,115455.0,115420.0,115455.0
369,19/12/2019 16:35:00,115455.0,115465.0,115455.0,115455.0
370,19/12/2019 16:36:01,115460.0,115470.0,115460.0,115470.0
371,19/12/2019 16:37:01,115470.0,115470.0,115455.0,115465.0
372,19/12/2019 16:38:00,115465.0,115470.0,115460.0,115470.0
373,19/12/2019 16:39:01,115470.0,115470.0,115440.0,115445.0
374,19/12/2019 16:40:01,115445.0,115455.0,115440.0,115440.0
375,19/12/2019 16:41:00,115440.0,115460.0,115440.0,115460.0
376,19/12/2019 16:42:01,115460.0,115475.0,115460.0,115475.0
377,19/12/2019 16:43:00,115475.0,115515.0,115470.0,115515.0
378,19/12/2019 16:44:00,115515.0,115525.0,115510.0,115525.0
379,19/12/2019 16:45:01,115525.0,115530.0,115525.0,115530.0
380,19/12/2019 16:46:00,115530.0,115545.0,115520.0,115540.0
381,19/12/2019 16:47:00,115540.0,115555.0,115540.0,115550.0
382,19/12/2019 16:48:00,115550.0,115550.0,115515.0,115545.0
383,19/12/2019 16:49:01,115545.0,115550.0,115530.0,115535.0
384,19/12/2019 16:50:00,115535.0,115545.0,115535.0,115545.0
385,19/12/2019 16:51:01,115545.0,115550.0,115530.0,115530.0
386,19/12/2019 16:52:00,115530.0,115545.0,115530.0,115535.0
387,19/12/2019 16:53:00,115535.0,115550.0,115535.0,115540.0
388,19/12/2019 16:54:00,115540.0,115615.0,115540.0,115595.0
389,19/12/2019 16:55:01,115595.0,115645.0,115575.0,115635.0
390,19/12/2019 16:56:00,115645.0,115660.0,115635.0,115640.0
391,19/12/2019 16:57:00,115640.0,115660.0,115640.0,115650.0
392,19/12/2019 16:58:00,115650.0,115695.0,115650.0,115675.0
393,19/12/2019 16:59:00,115675.0,115690.0,115660.0,115665.0
