,date_time,open,high,low,close
65,13/11/2019 11:23:02,106905.0,106935.0,106905.0,106910.0
66,13/11/2019 11:24:00,106910.0,106910.0,106875.0,106895.0
67,13/11/2019 11:25:01,106895.0,106895.0,106850.0,106855.0
68,13/11/2019 11:26:01,106845.0,106865.0,106745.0,106790.0
69,13/11/2019 11:27:00,106790.0,106800.0,106770.0,106775.0
70,13/11/2019 11:28:00,106775.0,106810.0,106765.0,106765.0
71,13/11/2019 11:29:00,106765.0,106765.0,106655.0,106665.0
72,13/11/2019 11:30:00,106665.0,106705.0,106625.0,106625.0
73,13/11/2019 11:31:00,106640.0,106685.0,106640.0,106685.0
74,13/11/2019 11:32:01,106650.0,106655.0,106610.0,106610.0
75,13/11/2019 11:33:00,106610.0,106630.0,106545.0,106570.0
76,13/11/2019 11:34:00,106570.0,106570.0,106415.0,106415.0
77,13/11/2019 11:35:00,106390.0,106435.0,106385.0,106415.0
78,13/11/2019 11:36:00,106415.0,106480.0,106385.0,106445.0
79,13/11/2019 11:37:00,106445.0,106445.0,106400.0,106415.0
80,13/11/2019 11:38:00,106410.0,106480.0,106405.0,106480.0
81,13/11/2019 11:39:00,106480.0,106535.0,106480.0,106505.0
82,13/11/2019 11:40:00,106510.0,106510.0,106465.0,106470.0
83,13/11/2019 11:41:00,106470.0,106490.0,106460.0,106475.0
84,13/11/2019 11:42:02,106475.0,106475.0,106370.0,106385.0
85,13/11/2019 11:43:00,106395.0,106395.0,106300.0,106305.0
86,13/11/2019 11:44:00,106305.0,106370.0,106300.0,106320.0
87,13/11/2019 11:45:02,106320.0,106355.0,106290.0,106355.0
88,13/11/2019 11:46:00,106340.0,106400.0,106335.0,106370.0
89,13/11/2019 11:47:00,106370.0,106470.0,106370.0,106425.0
90,13/11/2019 11:48:00,106425.0,106510.0,106415.0,106510.0
91,13/11/2019 11:49:01,106570.0,106575.0,106520.0,106520.0
92,13/11/2019 11:50:00,106520.0,106765.0,106520.0,106765.0
93,13/11/2019 11:51:00,106765.0,106880.0,106765.0,106780.0
94,13/11/2019 11:52:00,106780.0,106825.0,106775.0,106775.0
95,13/11/2019 11:53:02,106775.0,106840.0,106765.0,106790.0
96,13/11/2019 11:54:00,106765.0,106765.0,106715.0,106715.0
97,13/11/2019 11:55:00,106715.0,106740.0,106670.0,106670.0
98,13/11/2019 11:56:00,106670.0,106805.0,106640.0,106805.0
99,13/11/2019 11:57:00,106805.0,106825.0,106690.0,106715.0
100,13/11/2019 11:58:00,106715.0,106715.0,106635.0,106640.0
101,13/11/2019 11:59:00,106640.0,106640.0,106515.0,106545.0
102,13/11/2019 12:00:00,106545.0,106545.0,106470.0,106510.0
103,13/11/2019 12:01:01,106510.0,106515.0,106445.0,106515.0
104,13/11/2019 12:02:01,106530.0,106580.0,106525.0,106580.0
105,13/11/2019 12:03:01,106580.0,106665.0,106575.0,106620.0
106,13/11/2019 12:04:00,106595.0,106595.0,106495.0,106495.0
107,13/11/2019 12:05:00,106495.0,106515.0,106395.0,106395.0
108,13/11/2019 12:06:17,106395.0,106475.0,106390.0,106475.0
109,13/11/2019 12:12:11,106475.0,106490.0,106410.0,106410.0
110,13/11/2019 12:13:25,106410.0,106440.0,106410.0,106440.0
111,13/11/2019 12:14:01,106475.0,106490.0,106465.0,106475.0
112,13/11/2019 12:15:51,106475.0,106475.0,106390.0,106390.0
113,13/11/2019 12:16:00,106375.0,106375.0,106375.0,106375.0
114,13/11/2019 12:17:54,106395.0,106595.0,106390.0,106595.0
115,13/11/2019 12:18:10,106630.0,106630.0,106630.0,106630.0
116,13/11/2019 12:19:01,106630.0,106630.0,106600.0,106615.0
117,13/11/2019 12:20:00,106615.0,106665.0,106600.0,106615.0
118,13/11/2019 12:21:02,106590.0,106655.0,106590.0,106630.0
119,13/11/2019 12:22:00,106630.0,106660.0,106615.0,106615.0
120,13/11/2019 12:23:00,106615.0,106650.0,106590.0,106640.0
121,13/11/2019 12:24:01,106640.0,106640.0,106580.0,106620.0
122,13/11/2019 12:25:00,106600.0,106600.0,106565.0,106585.0
123,13/11/2019 12:26:01,106590.0,106610.0,106570.0,106570.0
124,13/11/2019 12:27:02,106565.0,106565.0,106495.0,106515.0
125,13/11/2019 12:28:00,106500.0,106510.0,106480.0,106480.0
126,13/11/2019 12:29:01,106485.0,106525.0,106465.0,106525.0
127,13/11/2019 12:30:04,106525.0,106525.0,106475.0,106495.0
128,13/11/2019 12:31:05,106500.0,106510.0,106465.0,106470.0
129,13/11/2019 12:32:17,106465.0,106470.0,106415.0,106415.0
130,13/11/2019 12:33:19,106410.0,106410.0,106405.0,106405.0
131,13/11/2019 12:34:00,106405.0,106430.0,106405.0,106425.0
132,13/11/2019 12:35:00,106420.0,106470.0,106400.0,106460.0
133,13/11/2019 12:36:01,106460.0,106490.0,106435.0,106435.0
134,13/11/2019 12:37:08,106435.0,106465.0,106435.0,106465.0
135,13/11/2019 12:38:00,106465.0,106470.0,106380.0,106380.0
136,13/11/2019 12:39:00,106380.0,106380.0,106320.0,106355.0
137,13/11/2019 12:40:07,106375.0,106375.0,106320.0,106350.0
138,13/11/2019 12:41:02,106355.0,106360.0,106205.0,106205.0
139,13/11/2019 12:42:01,106205.0,106245.0,106180.0,106245.0
140,13/11/2019 12:43:05,106245.0,106305.0,106245.0,106305.0
141,13/11/2019 12:44:00,106305.0,106305.0,106235.0,106260.0
142,13/11/2019 12:45:02,106255.0,106260.0,106220.0,106255.0
143,13/11/2019 12:46:00,106255.0,106320.0,106255.0,106320.0
144,13/11/2019 12:47:00,106320.0,106325.0,106310.0,106320.0
145,13/11/2019 12:48:00,106320.0,106320.0,106280.0,106285.0
146,13/11/2019 12:49:00,106280.0,106280.0,106230.0,106235.0
147,13/11/2019 12:50:03,106235.0,106245.0,106185.0,106185.0
148,13/11/2019 12:51:00,106215.0,106225.0,106165.0,106180.0
149,13/11/2019 12:52:00,106180.0,106205.0,106160.0,106195.0
150,13/11/2019 12:53:00,106195.0,106210.0,106180.0,106180.0
151,13/11/2019 12:54:04,106215.0,106265.0,106215.0,106255.0
152,13/11/2019 12:55:01,106300.0,106325.0,106270.0,106325.0
153,13/11/2019 12:56:00,106325.0,106355.0,106285.0,106285.0
154,13/11/2019 12:57:00,106285.0,106285.0,106215.0,106235.0
155,13/11/2019 12:58:01,106235.0,106240.0,106205.0,106230.0
156,13/11/2019 12:59:00,106230.0,106280.0,106225.0,106280.0
157,13/11/2019 13:00:00,106280.0,106285.0,106220.0,106220.0
158,13/11/2019 13:01:02,106220.0,106235.0,106210.0,106215.0
159,13/11/2019 13:02:00,106225.0,106280.0,106225.0,106265.0
160,13/11/2019 13:03:01,106265.0,106290.0,106225.0,106225.0
161,13/11/2019 13:04:00,106225.0,106235.0,106110.0,106115.0
162,13/11/2019 13:05:01,106100.0,106155.0,106100.0,106155.0
163,13/11/2019 13:06:00,106155.0,106175.0,106135.0,106170.0
164,13/11/2019 13:07:00,106170.0,106190.0,106145.0,106170.0
165,13/11/2019 13:08:00,106170.0,106205.0,106160.0,106205.0
166,13/11/2019 13:09:00,106205.0,106250.0,106205.0,106250.0
167,13/11/2019 13:10:00,106270.0,106270.0,106180.0,106220.0
168,13/11/2019 13:11:00,106220.0,106315.0,106220.0,106295.0
169,13/11/2019 13:12:01,106295.0,106320.0,106270.0,106320.0
170,13/11/2019 13:13:00,106300.0,106305.0,106290.0,106305.0
171,13/11/2019 13:14:00,106325.0,106330.0,106300.0,106300.0
172,13/11/2019 13:15:01,106285.0,106295.0,106275.0,106275.0
173,13/11/2019 13:16:00,106275.0,106340.0,106275.0,106295.0
174,13/11/2019 13:17:01,106295.0,106295.0,106260.0,106285.0
175,13/11/2019 13:18:00,106285.0,106300.0,106265.0,106265.0
176,13/11/2019 13:19:01,106265.0,106285.0,106255.0,106255.0
177,13/11/2019 13:20:01,106285.0,106330.0,106280.0,106305.0
178,13/11/2019 13:21:01,106305.0,106320.0,106285.0,106290.0
179,13/11/2019 13:22:00,106290.0,106345.0,106290.0,106310.0
180,13/11/2019 13:23:00,106310.0,106345.0,106310.0,106345.0
181,13/11/2019 13:24:00,106345.0,106345.0,106300.0,106315.0
182,13/11/2019 13:25:00,106315.0,106330.0,106290.0,106295.0
183,13/11/2019 13:26:01,106295.0,106320.0,106255.0,106285.0
184,13/11/2019 13:27:01,106285.0,106285.0,106240.0,106240.0
185,13/11/2019 13:28:00,106240.0,106270.0,106220.0,106220.0
186,13/11/2019 13:29:00,106220.0,106225.0,106195.0,106225.0
187,13/11/2019 13:30:01,106225.0,106225.0,106205.0,106205.0
188,13/11/2019 13:31:01,106240.0,106275.0,106240.0,106255.0
189,13/11/2019 13:32:00,106255.0,106270.0,106230.0,106270.0
190,13/11/2019 13:33:02,106260.0,106300.0,106260.0,106290.0
191,13/11/2019 13:34:00,106290.0,106300.0,106270.0,106275.0
192,13/11/2019 13:35:00,106275.0,106290.0,106255.0,106275.0
193,13/11/2019 13:36:01,106285.0,106290.0,106245.0,106245.0
194,13/11/2019 13:37:01,106245.0,106260.0,106240.0,106240.0
195,13/11/2019 13:38:00,106240.0,106255.0,106225.0,106240.0
196,13/11/2019 13:39:03,106240.0,106255.0,106225.0,106225.0
197,13/11/2019 13:42:39,106230.0,106260.0,106195.0,106195.0
198,13/11/2019 13:43:10,106190.0,106190.0,106180.0,106180.0
199,13/11/2019 13:55:23,106175.0,106245.0,106175.0,106245.0
200,13/11/2019 13:58:14,106290.0,106290.0,106290.0,106290.0
201,13/11/2019 14:02:30,106290.0,106320.0,106275.0,106320.0
202,13/11/2019 14:03:00,106320.0,106365.0,106320.0,106365.0
203,13/11/2019 14:04:00,106370.0,106370.0,106325.0,106325.0
204,13/11/2019 14:05:26,106325.0,106390.0,106325.0,106385.0
205,13/11/2019 14:06:01,106385.0,106435.0,106385.0,106420.0
206,13/11/2019 14:07:01,106410.0,106440.0,106410.0,106425.0
207,13/11/2019 14:08:00,106425.0,106425.0,106375.0,106375.0
208,13/11/2019 14:09:00,106395.0,106410.0,106380.0,106395.0
209,13/11/2019 14:10:00,106380.0,106405.0,106380.0,106405.0
210,13/11/2019 14:11:00,106395.0,106395.0,106350.0,106375.0
211,13/11/2019 14:12:01,106390.0,106400.0,106390.0,106395.0
212,13/11/2019 14:13:00,106395.0,106420.0,106390.0,106400.0
213,13/11/2019 14:14:00,106400.0,106420.0,106380.0,106420.0
214,13/11/2019 14:15:00,106420.0,106460.0,106380.0,106460.0
215,13/11/2019 14:16:00,106460.0,106485.0,106445.0,106445.0
216,13/11/2019 14:17:12,106445.0,106470.0,106415.0,106470.0
217,13/11/2019 14:18:00,106495.0,106515.0,106495.0,106515.0
218,13/11/2019 14:19:01,106515.0,106535.0,106485.0,106535.0
219,13/11/2019 14:20:00,106535.0,106565.0,106530.0,106540.0
220,13/11/2019 14:21:05,106540.0,106555.0,106515.0,106525.0
221,13/11/2019 14:22:03,106525.0,106555.0,106525.0,106555.0
222,13/11/2019 14:23:00,106555.0,106555.0,106520.0,106535.0
223,13/11/2019 14:24:00,106535.0,106565.0,106530.0,106530.0
224,13/11/2019 14:25:00,106525.0,106525.0,106500.0,106520.0
225,13/11/2019 14:26:00,106520.0,106530.0,106470.0,106500.0
226,13/11/2019 14:27:00,106500.0,106500.0,106480.0,106500.0
227,13/11/2019 14:28:00,106505.0,106505.0,106480.0,106495.0
228,13/11/2019 14:29:00,106495.0,106500.0,106485.0,106500.0
229,13/11/2019 14:30:00,106500.0,106555.0,106500.0,106540.0
230,13/11/2019 14:31:01,106520.0,106560.0,106520.0,106560.0
231,13/11/2019 14:32:00,106555.0,106555.0,106510.0,106510.0
232,13/11/2019 14:33:00,106510.0,106540.0,106510.0,106520.0
233,13/11/2019 14:34:00,106520.0,106520.0,106475.0,106505.0
234,13/11/2019 14:35:00,106505.0,106525.0,106495.0,106495.0
235,13/11/2019 14:36:00,106490.0,106510.0,106490.0,106505.0
236,13/11/2019 14:37:01,106505.0,106505.0,106440.0,106485.0
237,13/11/2019 14:38:00,106485.0,106520.0,106480.0,106515.0
238,13/11/2019 14:39:00,106520.0,106640.0,106520.0,106640.0
239,13/11/2019 14:40:00,106640.0,106660.0,106630.0,106635.0
240,13/11/2019 14:41:01,106635.0,106635.0,106590.0,106610.0
241,13/11/2019 14:42:00,106610.0,106655.0,106605.0,106640.0
242,13/11/2019 14:43:00,106640.0,106675.0,106630.0,106675.0
243,13/11/2019 14:44:00,106675.0,106685.0,106670.0,106675.0
244,13/11/2019 14:45:03,106675.0,106700.0,106630.0,106700.0
245,13/11/2019 14:46:00,106715.0,106715.0,106635.0,106635.0
246,13/11/2019 14:47:01,106645.0,106680.0,106640.0,106650.0
247,13/11/2019 14:48:01,106650.0,106685.0,106650.0,106680.0
248,13/11/2019 14:49:16,106680.0,106705.0,106670.0,106705.0
249,13/11/2019 14:50:14,106705.0,106735.0,106695.0,106720.0
250,13/11/2019 14:51:01,106720.0,106720.0,106690.0,106690.0
251,13/11/2019 14:52:00,106690.0,106700.0,106670.0,106690.0
252,13/11/2019 14:53:00,106690.0,106690.0,106665.0,106680.0
253,13/11/2019 14:54:00,106680.0,106710.0,106675.0,106710.0
254,13/11/2019 14:55:00,106700.0,106725.0,106680.0,106715.0
255,13/11/2019 14:56:00,106715.0,106720.0,106690.0,106705.0
256,13/11/2019 14:57:21,106725.0,106725.0,106705.0,106705.0
257,13/11/2019 14:58:07,106700.0,106735.0,106695.0,106730.0
258,13/11/2019 14:59:00,106730.0,106730.0,106640.0,106640.0
259,13/11/2019 15:00:01,106640.0,106650.0,106615.0,106635.0
260,13/11/2019 15:01:22,106640.0,106640.0,106625.0,106625.0
261,13/11/2019 15:02:01,106625.0,106630.0,106330.0,106440.0
262,13/11/2019 15:03:00,106440.0,106505.0,106440.0,106470.0
263,13/11/2019 15:04:00,106470.0,106485.0,106455.0,106480.0
264,13/11/2019 15:05:01,106480.0,106515.0,106480.0,106510.0
265,13/11/2019 15:06:01,106510.0,106590.0,106505.0,106570.0
266,13/11/2019 15:07:01,106570.0,106570.0,106545.0,106550.0
267,13/11/2019 15:08:01,106550.0,106550.0,106475.0,106480.0
268,13/11/2019 15:09:05,106480.0,106510.0,106475.0,106510.0
269,13/11/2019 15:10:00,106525.0,106525.0,106480.0,106495.0
270,13/11/2019 15:11:01,106495.0,106495.0,106410.0,106445.0
271,13/11/2019 15:12:07,106445.0,106460.0,106425.0,106425.0
272,13/11/2019 15:13:00,106430.0,106455.0,106430.0,106435.0
273,13/11/2019 15:14:00,106435.0,106460.0,106420.0,106445.0
274,13/11/2019 15:15:00,106445.0,106445.0,106410.0,106425.0
275,13/11/2019 15:16:00,106425.0,106425.0,106355.0,106355.0
276,13/11/2019 15:17:00,106360.0,106410.0,106350.0,106410.0
277,13/11/2019 15:18:00,106410.0,106430.0,106380.0,106380.0
278,13/11/2019 15:19:01,106380.0,106440.0,106380.0,106440.0
279,13/11/2019 15:20:01,106440.0,106440.0,106390.0,106400.0
280,13/11/2019 15:21:01,106400.0,106435.0,106400.0,106400.0
281,13/11/2019 15:22:01,106400.0,106415.0,106400.0,106410.0
282,13/11/2019 15:23:01,106410.0,106440.0,106400.0,106440.0
283,13/11/2019 15:24:00,106440.0,106440.0,106385.0,106385.0
284,13/11/2019 15:25:00,106385.0,106385.0,106345.0,106345.0
285,13/11/2019 15:26:00,106350.0,106395.0,106350.0,106395.0
286,13/11/2019 15:27:00,106395.0,106395.0,106345.0,106345.0
287,13/11/2019 15:28:00,106345.0,106360.0,106345.0,106350.0
288,13/11/2019 15:29:01,106350.0,106385.0,106260.0,106265.0
289,13/11/2019 15:30:01,106265.0,106265.0,106220.0,106255.0
290,13/11/2019 15:31:00,106235.0,106250.0,106215.0,106250.0
291,13/11/2019 15:32:00,106250.0,106250.0,106200.0,106240.0
292,13/11/2019 15:33:01,106235.0,106235.0,106180.0,106190.0
293,13/11/2019 15:34:01,106190.0,106235.0,106180.0,106235.0
294,13/11/2019 15:35:00,106235.0,106235.0,106205.0,106230.0
295,13/11/2019 15:36:00,106230.0,106230.0,106180.0,106205.0
296,13/11/2019 15:37:00,106205.0,106210.0,106165.0,106165.0
297,13/11/2019 15:38:01,106165.0,106190.0,106160.0,106180.0
298,13/11/2019 15:39:02,106180.0,106195.0,106160.0,106170.0
299,13/11/2019 15:40:01,106170.0,106170.0,106145.0,106160.0
300,13/11/2019 15:41:01,106160.0,106170.0,106095.0,106125.0
301,13/11/2019 15:42:00,106125.0,106155.0,106125.0,106130.0
302,13/11/2019 15:43:14,106130.0,106185.0,106130.0,106185.0
303,13/11/2019 15:44:01,106185.0,106235.0,106185.0,106230.0
304,13/11/2019 15:45:02,106220.0,106220.0,106175.0,106175.0
305,13/11/2019 15:46:00,106175.0,106255.0,106175.0,106255.0
306,13/11/2019 15:47:00,106255.0,106305.0,106220.0,106245.0
307,13/11/2019 15:48:01,106230.0,106230.0,106190.0,106195.0
308,13/11/2019 15:49:01,106175.0,106210.0,106170.0,106180.0
309,13/11/2019 15:50:02,106155.0,106205.0,106155.0,106205.0
310,13/11/2019 15:51:00,106205.0,106205.0,106160.0,106160.0
311,13/11/2019 15:52:01,106160.0,106165.0,106140.0,106150.0
312,13/11/2019 15:53:04,106140.0,106210.0,106140.0,106210.0
313,13/11/2019 15:54:00,106210.0,106220.0,106190.0,106190.0
314,13/11/2019 15:55:01,106190.0,106190.0,106160.0,106165.0
315,13/11/2019 15:56:00,106155.0,106185.0,106150.0,106185.0
316,13/11/2019 15:57:01,106185.0,106215.0,106160.0,106205.0
317,13/11/2019 15:58:01,106205.0,106215.0,106175.0,106180.0
318,13/11/2019 15:59:01,106180.0,106185.0,106165.0,106175.0
319,13/11/2019 16:00:02,106175.0,106185.0,106165.0,106185.0
320,13/11/2019 16:01:01,106185.0,106205.0,106175.0,106205.0
321,13/11/2019 16:02:01,106205.0,106210.0,106185.0,106200.0
322,13/11/2019 16:03:01,106200.0,106200.0,106170.0,106195.0
323,13/11/2019 16:04:00,106195.0,106225.0,106190.0,106220.0
324,13/11/2019 16:05:01,106220.0,106255.0,106200.0,106255.0
325,13/11/2019 16:06:00,106255.0,106265.0,106235.0,106245.0
326,13/11/2019 16:07:00,106245.0,106290.0,106225.0,106275.0
327,13/11/2019 16:08:01,106275.0,106310.0,106275.0,106310.0
328,13/11/2019 16:09:01,106305.0,106330.0,106305.0,106315.0
329,13/11/2019 16:10:01,106320.0,106330.0,106280.0,106280.0
330,13/11/2019 16:11:00,106280.0,106285.0,106255.0,106265.0
331,13/11/2019 16:12:00,106260.0,106285.0,106090.0,106090.0
332,13/11/2019 16:13:00,106000.0,106070.0,105895.0,105900.0
333,13/11/2019 16:14:00,105900.0,105945.0,105810.0,105820.0
334,13/11/2019 16:15:01,105820.0,105955.0,105820.0,105950.0
335,13/11/2019 16:16:00,105950.0,105960.0,105890.0,105960.0
336,13/11/2019 16:17:00,105995.0,105995.0,105885.0,105895.0
337,13/11/2019 16:18:01,105865.0,105915.0,105850.0,105905.0
338,13/11/2019 16:19:01,105905.0,105935.0,105885.0,105935.0
339,13/11/2019 16:20:03,105935.0,106025.0,105935.0,106020.0
340,13/11/2019 16:21:00,106040.0,106060.0,106030.0,106060.0
341,13/11/2019 16:22:01,106060.0,106110.0,106055.0,106060.0
342,13/11/2019 16:23:02,106060.0,106060.0,106010.0,106010.0
343,13/11/2019 16:24:00,105995.0,106030.0,105980.0,106000.0
344,13/11/2019 16:25:00,106000.0,106050.0,105960.0,106045.0
345,13/11/2019 16:26:02,106010.0,106030.0,105995.0,105995.0
346,13/11/2019 16:27:01,105995.0,106025.0,105990.0,106005.0
347,13/11/2019 16:28:01,106005.0,106070.0,105995.0,106030.0
348,13/11/2019 16:29:00,106020.0,106020.0,105970.0,105970.0
349,13/11/2019 16:30:00,105965.0,105980.0,105960.0,105975.0
350,13/11/2019 16:31:02,105975.0,105975.0,105855.0,105880.0
351,13/11/2019 16:32:00,105860.0,105920.0,105860.0,105920.0
352,13/11/2019 16:33:00,105920.0,105920.0,105890.0,105915.0
353,13/11/2019 16:34:00,105915.0,105945.0,105885.0,105885.0
354,13/11/2019 16:35:01,105885.0,105900.0,105855.0,105865.0
355,13/11/2019 16:36:01,105870.0,105920.0,105870.0,105880.0
356,13/11/2019 16:37:01,105880.0,105895.0,105870.0,105895.0
357,13/11/2019 16:38:00,105890.0,105895.0,105875.0,105895.0
358,13/11/2019 16:39:00,105870.0,105890.0,105835.0,105840.0
359,13/11/2019 16:40:00,105840.0,105840.0,105805.0,105815.0
360,13/11/2019 16:41:00,105815.0,105840.0,105760.0,105785.0
361,13/11/2019 16:42:01,105785.0,105815.0,105785.0,105795.0
362,13/11/2019 16:43:01,105795.0,105855.0,105795.0,105825.0
363,13/11/2019 16:44:00,105825.0,105830.0,105805.0,105820.0
364,13/11/2019 16:45:00,105820.0,105860.0,105785.0,105840.0
365,13/11/2019 16:46:04,105840.0,105905.0,105840.0,105900.0
366,13/11/2019 16:47:01,105900.0,105910.0,105870.0,105910.0
367,13/11/2019 16:48:01,105895.0,105910.0,105885.0,105885.0
368,13/11/2019 16:49:00,105885.0,105895.0,105865.0,105895.0
369,13/11/2019 16:50:00,105895.0,105910.0,105880.0,105895.0
370,13/11/2019 16:51:00,105895.0,105900.0,105875.0,105880.0
371,13/11/2019 16:52:00,105880.0,105910.0,105875.0,105910.0
372,13/11/2019 16:53:00,105910.0,105910.0,105860.0,105875.0
373,13/11/2019 16:54:00,105875.0,105900.0,105855.0,105855.0
374,13/11/2019 16:55:00,105855.0,105895.0,105855.0,105895.0
375,13/11/2019 16:56:02,105895.0,105895.0,105850.0,105885.0
376,13/11/2019 16:57:00,105885.0,105975.0,105885.0,105965.0
377,13/11/2019 16:58:00,105955.0,106030.0,105955.0,106000.0
378,13/11/2019 16:59:00,105990.0,105990.0,105955.0,105960.0
379,13/11/2019 17:00:01,105960.0,105960.0,105910.0,105925.0
380,13/11/2019 17:01:01,105925.0,105925.0,105870.0,105885.0
381,13/11/2019 17:02:00,105885.0,105885.0,105810.0,105830.0
382,13/11/2019 17:03:00,105830.0,105830.0,105785.0,105785.0
383,13/11/2019 17:04:00,105775.0,105835.0,105775.0,105835.0
384,13/11/2019 17:05:00,105835.0,105850.0,105725.0,105740.0
385,13/11/2019 17:06:00,105760.0,105760.0,105695.0,105715.0
386,13/11/2019 17:07:00,105715.0,105770.0,105715.0,105770.0
387,13/11/2019 17:08:01,105770.0,105780.0,105675.0,105700.0
388,13/11/2019 17:09:00,105700.0,105710.0,105655.0,105710.0
389,13/11/2019 17:10:00,105710.0,105710.0,105645.0,105675.0
390,13/11/2019 17:11:00,105675.0,105700.0,105675.0,105680.0
391,13/11/2019 17:12:01,105685.0,105755.0,105685.0,105755.0
392,13/11/2019 17:13:00,105755.0,105840.0,105750.0,105835.0
393,13/11/2019 17:14:00,105835.0,105860.0,105815.0,105860.0
394,13/11/2019 17:15:00,105860.0,105910.0,105860.0,105905.0
395,13/11/2019 17:16:00,105905.0,105950.0,105905.0,105950.0
396,13/11/2019 17:17:00,105965.0,105965.0,105865.0,105875.0
397,13/11/2019 17:18:02,105875.0,105880.0,105850.0,105855.0
398,13/11/2019 17:19:00,105855.0,105985.0,105855.0,105985.0
