,date_time,open,high,low,close
35,21/11/2019 10:16:03,106180.0,106240.0,106180.0,106220.0
36,21/11/2019 10:17:01,106220.0,106315.0,106220.0,106285.0
37,21/11/2019 10:18:01,106285.0,106380.0,106285.0,106380.0
38,21/11/2019 10:19:02,106375.0,106420.0,106375.0,106390.0
39,21/11/2019 10:20:03,106390.0,106410.0,106385.0,106385.0
40,21/11/2019 10:21:03,106395.0,106415.0,106385.0,106390.0
41,21/11/2019 10:22:01,106390.0,106390.0,106375.0,106380.0
42,21/11/2019 10:23:01,106370.0,106510.0,106370.0,106510.0
43,21/11/2019 10:24:00,106510.0,106520.0,106455.0,106480.0
44,21/11/2019 10:25:02,106480.0,106495.0,106460.0,106465.0
45,21/11/2019 10:26:04,106475.0,106545.0,106475.0,106545.0
46,21/11/2019 10:27:04,106545.0,106615.0,106535.0,106595.0
47,21/11/2019 10:28:02,106590.0,106605.0,106585.0,106605.0
48,21/11/2019 10:29:10,106605.0,106635.0,106605.0,106605.0
49,21/11/2019 10:30:05,106605.0,106715.0,106605.0,106715.0
50,21/11/2019 10:31:00,106715.0,106730.0,106690.0,106690.0
51,21/11/2019 10:32:00,106730.0,106780.0,106725.0,106770.0
52,21/11/2019 10:33:03,106780.0,106795.0,106765.0,106770.0
53,21/11/2019 10:34:02,106770.0,106770.0,106710.0,106755.0
54,21/11/2019 10:35:02,106755.0,106775.0,106735.0,106735.0
55,21/11/2019 10:36:02,106710.0,106765.0,106710.0,106755.0
56,21/11/2019 10:37:06,106765.0,106770.0,106730.0,106735.0
57,21/11/2019 10:38:01,106735.0,106750.0,106725.0,106725.0
58,21/11/2019 10:39:01,106725.0,106740.0,106705.0,106740.0
59,21/11/2019 10:40:00,106745.0,106810.0,106740.0,106810.0
60,21/11/2019 10:41:01,106785.0,106785.0,106740.0,106740.0
61,21/11/2019 10:42:04,106700.0,106715.0,106685.0,106685.0
62,21/11/2019 10:43:02,106690.0,106715.0,106685.0,106690.0
63,21/11/2019 10:44:01,106695.0,106710.0,106690.0,106700.0
64,21/11/2019 10:45:01,106705.0,106715.0,106700.0,106715.0
65,21/11/2019 10:46:04,106715.0,106715.0,106690.0,106695.0
66,21/11/2019 10:47:00,106700.0,106705.0,106690.0,106705.0
67,21/11/2019 10:48:02,106705.0,106820.0,106705.0,106795.0
68,21/11/2019 10:49:05,106790.0,106870.0,106790.0,106820.0
69,21/11/2019 10:50:03,106820.0,106885.0,106820.0,106885.0
70,21/11/2019 10:51:06,106875.0,106885.0,106835.0,106870.0
71,21/11/2019 10:52:03,106870.0,106890.0,106835.0,106835.0
72,21/11/2019 10:53:04,106840.0,106840.0,106780.0,106785.0
73,21/11/2019 10:54:00,106760.0,106810.0,106760.0,106810.0
74,21/11/2019 10:55:03,106825.0,106830.0,106800.0,106810.0
75,21/11/2019 10:56:00,106810.0,106810.0,106770.0,106775.0
76,21/11/2019 10:57:01,106770.0,106785.0,106765.0,106785.0
77,21/11/2019 10:58:01,106790.0,106805.0,106770.0,106805.0
78,21/11/2019 10:59:02,106805.0,106820.0,106780.0,106780.0
79,21/11/2019 11:00:03,106780.0,106780.0,106745.0,106765.0
80,21/11/2019 11:01:00,106765.0,106830.0,106765.0,106825.0
81,21/11/2019 11:02:00,106825.0,106840.0,106790.0,106790.0
82,21/11/2019 11:03:05,106800.0,106825.0,106790.0,106805.0
83,21/11/2019 11:04:03,106805.0,106805.0,106740.0,106740.0
84,21/11/2019 11:05:00,106740.0,106740.0,106685.0,106690.0
85,21/11/2019 11:06:00,106690.0,106695.0,106685.0,106695.0
86,21/11/2019 11:07:01,106695.0,106710.0,106685.0,106685.0
87,21/11/2019 11:08:04,106690.0,106695.0,106680.0,106695.0
88,21/11/2019 11:09:01,106695.0,106700.0,106690.0,106700.0
89,21/11/2019 11:10:03,106700.0,106720.0,106690.0,106690.0
90,21/11/2019 11:11:03,106695.0,106710.0,106685.0,106710.0
91,21/11/2019 11:12:05,106705.0,106715.0,106660.0,106675.0
92,21/11/2019 11:13:01,106685.0,106705.0,106665.0,106665.0
93,21/11/2019 11:14:00,106685.0,106720.0,106680.0,106710.0
94,21/11/2019 11:15:04,106715.0,106720.0,106690.0,106705.0
95,21/11/2019 11:16:00,106670.0,106670.0,106620.0,106640.0
96,21/11/2019 11:17:01,106650.0,106675.0,106650.0,106655.0
97,21/11/2019 11:18:02,106665.0,106675.0,106635.0,106675.0
98,21/11/2019 11:19:03,106685.0,106700.0,106680.0,106680.0
99,21/11/2019 11:20:00,106680.0,106695.0,106680.0,106690.0
100,21/11/2019 11:21:01,106670.0,106700.0,106660.0,106660.0
101,21/11/2019 11:22:01,106665.0,106705.0,106660.0,106660.0
102,21/11/2019 11:23:00,106650.0,106680.0,106635.0,106680.0
103,21/11/2019 11:24:02,106680.0,106680.0,106635.0,106655.0
104,21/11/2019 11:25:05,106650.0,106715.0,106650.0,106715.0
105,21/11/2019 11:26:00,106715.0,106765.0,106715.0,106755.0
106,21/11/2019 11:27:01,106755.0,106755.0,106730.0,106755.0
107,21/11/2019 11:28:04,106745.0,106745.0,106710.0,106730.0
108,21/11/2019 11:29:03,106725.0,106730.0,106715.0,106720.0
109,21/11/2019 11:30:01,106725.0,106775.0,106725.0,106775.0
110,21/11/2019 11:31:07,106760.0,106765.0,106740.0,106745.0
111,21/11/2019 11:32:04,106730.0,106735.0,106680.0,106680.0
112,21/11/2019 11:33:05,106690.0,106735.0,106690.0,106710.0
113,21/11/2019 11:34:01,106710.0,106790.0,106710.0,106790.0
114,21/11/2019 11:35:01,106805.0,106805.0,106775.0,106795.0
115,21/11/2019 11:36:00,106795.0,106795.0,106755.0,106795.0
116,21/11/2019 11:37:00,106795.0,106795.0,106770.0,106790.0
117,21/11/2019 11:38:01,106785.0,106795.0,106770.0,106770.0
118,21/11/2019 11:39:04,106790.0,106790.0,106765.0,106765.0
119,21/11/2019 11:40:00,106770.0,106770.0,106705.0,106705.0
120,21/11/2019 11:41:03,106700.0,106710.0,106670.0,106670.0
121,21/11/2019 11:42:01,106680.0,106695.0,106680.0,106680.0
122,21/11/2019 11:43:01,106690.0,106690.0,106650.0,106650.0
123,21/11/2019 11:44:02,106640.0,106640.0,106585.0,106605.0
124,21/11/2019 11:45:02,106615.0,106615.0,106585.0,106615.0
125,21/11/2019 11:46:03,106615.0,106670.0,106595.0,106665.0
126,21/11/2019 11:47:02,106665.0,106690.0,106625.0,106675.0
127,21/11/2019 11:48:01,106675.0,106730.0,106665.0,106665.0
128,21/11/2019 11:49:00,106675.0,106685.0,106650.0,106650.0
129,21/11/2019 11:50:00,106645.0,106685.0,106645.0,106665.0
130,21/11/2019 11:51:00,106650.0,106740.0,106645.0,106715.0
131,21/11/2019 11:52:00,106715.0,106855.0,106715.0,106835.0
132,21/11/2019 11:53:07,106825.0,106825.0,106795.0,106815.0
133,21/11/2019 11:54:01,106815.0,106825.0,106810.0,106810.0
134,21/11/2019 11:55:06,106810.0,106905.0,106810.0,106840.0
135,21/11/2019 11:56:05,106865.0,106895.0,106835.0,106855.0
136,21/11/2019 11:57:00,106850.0,106870.0,106780.0,106780.0
137,21/11/2019 11:58:01,106780.0,106840.0,106770.0,106840.0
138,21/11/2019 11:59:03,106845.0,106920.0,106845.0,106885.0
139,21/11/2019 12:00:04,106870.0,106895.0,106840.0,106895.0
140,21/11/2019 12:01:05,106880.0,106915.0,106880.0,106905.0
141,21/11/2019 12:02:00,106905.0,106930.0,106890.0,106910.0
142,21/11/2019 12:03:03,106910.0,106910.0,106825.0,106825.0
143,21/11/2019 12:04:03,106820.0,106835.0,106780.0,106780.0
144,21/11/2019 12:05:02,106780.0,106800.0,106770.0,106775.0
145,21/11/2019 12:06:02,106785.0,106825.0,106785.0,106820.0
146,21/11/2019 12:07:06,106820.0,106845.0,106810.0,106845.0
147,21/11/2019 12:08:02,106840.0,106855.0,106800.0,106800.0
148,21/11/2019 12:09:04,106800.0,106805.0,106785.0,106805.0
149,21/11/2019 12:10:00,106820.0,106820.0,106790.0,106790.0
150,21/11/2019 12:11:00,106790.0,106820.0,106790.0,106810.0
151,21/11/2019 12:12:02,106835.0,106835.0,106805.0,106805.0
152,21/11/2019 12:13:02,106805.0,106805.0,106780.0,106780.0
153,21/11/2019 12:14:06,106780.0,106790.0,106755.0,106790.0
154,21/11/2019 12:15:01,106810.0,106810.0,106725.0,106745.0
155,21/11/2019 12:16:00,106750.0,106780.0,106735.0,106735.0
156,21/11/2019 12:17:00,106735.0,106735.0,106680.0,106680.0
157,21/11/2019 12:18:01,106680.0,106720.0,106675.0,106700.0
158,21/11/2019 12:19:13,106715.0,106715.0,106695.0,106700.0
159,21/11/2019 12:20:02,106700.0,106725.0,106700.0,106710.0
160,21/11/2019 12:21:00,106705.0,106760.0,106690.0,106760.0
161,21/11/2019 12:22:00,106790.0,106790.0,106755.0,106755.0
162,21/11/2019 12:23:01,106740.0,106775.0,106740.0,106770.0
163,21/11/2019 12:24:04,106785.0,106785.0,106755.0,106765.0
164,21/11/2019 12:25:00,106770.0,106770.0,106740.0,106740.0
165,21/11/2019 12:26:00,106735.0,106770.0,106735.0,106740.0
166,21/11/2019 12:27:02,106740.0,106755.0,106740.0,106740.0
167,21/11/2019 12:28:03,106755.0,106755.0,106705.0,106715.0
168,21/11/2019 12:29:05,106715.0,106715.0,106680.0,106700.0
169,21/11/2019 12:30:02,106700.0,106710.0,106655.0,106655.0
170,21/11/2019 12:31:06,106655.0,106665.0,106620.0,106630.0
171,21/11/2019 12:32:02,106630.0,106635.0,106440.0,106460.0
172,21/11/2019 12:33:02,106470.0,106495.0,106455.0,106495.0
173,21/11/2019 12:34:02,106530.0,106530.0,106475.0,106490.0
174,21/11/2019 12:35:06,106490.0,106515.0,106450.0,106465.0
175,21/11/2019 12:36:02,106465.0,106490.0,106420.0,106490.0
176,21/11/2019 12:37:01,106490.0,106490.0,106455.0,106465.0
177,21/11/2019 12:38:02,106465.0,106465.0,106435.0,106455.0
178,21/11/2019 12:39:02,106455.0,106480.0,106435.0,106435.0
179,21/11/2019 12:40:04,106435.0,106445.0,106380.0,106380.0
180,21/11/2019 12:41:04,106380.0,106450.0,106375.0,106450.0
181,21/11/2019 12:42:02,106450.0,106485.0,106450.0,106450.0
182,21/11/2019 12:43:00,106450.0,106515.0,106450.0,106515.0
183,21/11/2019 12:44:01,106505.0,106515.0,106490.0,106490.0
184,21/11/2019 12:45:01,106490.0,106490.0,106430.0,106445.0
185,21/11/2019 12:46:01,106445.0,106470.0,106445.0,106450.0
186,21/11/2019 12:47:01,106450.0,106450.0,106375.0,106380.0
187,21/11/2019 12:48:01,106380.0,106400.0,106360.0,106390.0
188,21/11/2019 12:49:02,106390.0,106420.0,106375.0,106405.0
189,21/11/2019 12:50:02,106405.0,106445.0,106400.0,106415.0
190,21/11/2019 12:51:04,106395.0,106450.0,106390.0,106450.0
191,21/11/2019 12:52:00,106450.0,106455.0,106420.0,106440.0
192,21/11/2019 12:53:00,106435.0,106445.0,106420.0,106445.0
193,21/11/2019 12:54:00,106445.0,106525.0,106445.0,106525.0
194,21/11/2019 12:55:01,106515.0,106515.0,106490.0,106495.0
195,21/11/2019 12:56:00,106495.0,106545.0,106495.0,106545.0
196,21/11/2019 12:57:00,106545.0,106565.0,106530.0,106565.0
197,21/11/2019 12:58:00,106565.0,106565.0,106545.0,106555.0
198,21/11/2019 12:59:04,106560.0,106560.0,106500.0,106500.0
199,21/11/2019 13:00:05,106500.0,106510.0,106470.0,106485.0
200,21/11/2019 13:01:00,106485.0,106485.0,106465.0,106475.0
201,21/11/2019 13:02:06,106475.0,106475.0,106445.0,106445.0
202,21/11/2019 13:03:00,106445.0,106480.0,106440.0,106480.0
203,21/11/2019 13:04:08,106480.0,106515.0,106460.0,106510.0
204,21/11/2019 13:05:00,106525.0,106535.0,106495.0,106515.0
205,21/11/2019 13:06:04,106515.0,106515.0,106445.0,106460.0
206,21/11/2019 13:07:01,106460.0,106495.0,106460.0,106470.0
207,21/11/2019 13:08:05,106470.0,106470.0,106395.0,106395.0
208,21/11/2019 13:09:02,106390.0,106390.0,106370.0,106370.0
209,21/11/2019 13:10:00,106370.0,106400.0,106365.0,106385.0
210,21/11/2019 13:11:00,106375.0,106375.0,106355.0,106355.0
211,21/11/2019 13:12:00,106355.0,106375.0,106330.0,106375.0
212,21/11/2019 13:13:00,106385.0,106405.0,106355.0,106380.0
213,21/11/2019 13:14:00,106370.0,106390.0,106365.0,106385.0
214,21/11/2019 13:15:04,106375.0,106375.0,106350.0,106375.0
215,21/11/2019 13:16:00,106375.0,106395.0,106375.0,106390.0
216,21/11/2019 13:17:01,106375.0,106375.0,106365.0,106370.0
217,21/11/2019 13:18:00,106370.0,106405.0,106355.0,106405.0
218,21/11/2019 13:19:06,106405.0,106590.0,106405.0,106565.0
219,21/11/2019 13:20:00,106565.0,106565.0,106520.0,106520.0
220,21/11/2019 13:21:01,106540.0,106595.0,106530.0,106590.0
221,21/11/2019 13:22:01,106590.0,106610.0,106585.0,106595.0
222,21/11/2019 13:23:00,106605.0,106620.0,106595.0,106605.0
223,21/11/2019 13:24:00,106605.0,106605.0,106560.0,106560.0
224,21/11/2019 13:25:00,106560.0,106570.0,106540.0,106555.0
225,21/11/2019 13:26:02,106560.0,106560.0,106525.0,106545.0
226,21/11/2019 13:27:02,106555.0,106555.0,106515.0,106530.0
227,21/11/2019 13:28:01,106530.0,106550.0,106530.0,106540.0
228,21/11/2019 13:29:01,106540.0,106575.0,106530.0,106565.0
229,21/11/2019 13:30:04,106565.0,106565.0,106515.0,106520.0
230,21/11/2019 13:31:01,106525.0,106540.0,106525.0,106525.0
231,21/11/2019 13:32:02,106495.0,106540.0,106495.0,106540.0
232,21/11/2019 13:33:02,106540.0,106570.0,106535.0,106560.0
233,21/11/2019 13:34:01,106560.0,106560.0,106525.0,106525.0
234,21/11/2019 13:35:05,106525.0,106550.0,106500.0,106505.0
235,21/11/2019 13:36:02,106505.0,106515.0,106485.0,106485.0
236,21/11/2019 13:37:02,106505.0,106525.0,106505.0,106510.0
