,date_time,open,high,low,close
34,19/11/2019 15:42:01,106165.0,106175.0,106160.0,106175.0
35,19/11/2019 15:43:00,106175.0,106175.0,106145.0,106145.0
36,19/11/2019 15:44:00,106150.0,106160.0,106140.0,106150.0
37,19/11/2019 15:45:00,106150.0,106170.0,106150.0,106165.0
38,19/11/2019 15:46:00,106160.0,106170.0,106155.0,106155.0
39,19/11/2019 15:47:00,106155.0,106185.0,106155.0,106160.0
40,19/11/2019 15:48:03,106160.0,106165.0,106110.0,106140.0
41,19/11/2019 15:49:00,106140.0,106140.0,106080.0,106090.0
42,19/11/2019 15:50:05,106090.0,106130.0,106090.0,106130.0
43,19/11/2019 15:51:01,106130.0,106160.0,106130.0,106145.0
44,19/11/2019 15:52:01,106145.0,106150.0,106135.0,106150.0
45,19/11/2019 15:53:00,106150.0,106150.0,106100.0,106100.0
46,19/11/2019 15:54:00,106100.0,106125.0,106100.0,106110.0
47,19/11/2019 15:55:01,106110.0,106130.0,106110.0,106130.0
48,19/11/2019 15:56:00,106140.0,106150.0,106135.0,106140.0
49,19/11/2019 15:57:00,106140.0,106150.0,106130.0,106145.0
50,19/11/2019 15:58:01,106140.0,106145.0,106130.0,106145.0
51,19/11/2019 15:59:00,106140.0,106140.0,106120.0,106125.0
52,19/11/2019 16:00:01,106125.0,106130.0,106110.0,106110.0
53,19/11/2019 16:01:00,106110.0,106120.0,106105.0,106105.0
54,19/11/2019 16:02:00,106115.0,106130.0,106115.0,106130.0
55,19/11/2019 16:03:00,106130.0,106145.0,106130.0,106130.0
56,19/11/2019 16:04:01,106130.0,106150.0,106130.0,106130.0
57,19/11/2019 16:05:01,106130.0,106180.0,106130.0,106180.0
58,19/11/2019 16:06:00,106170.0,106170.0,106165.0,106165.0
59,19/11/2019 16:07:01,106155.0,106190.0,106155.0,106190.0
60,19/11/2019 16:08:01,106190.0,106190.0,106165.0,106170.0
61,19/11/2019 16:09:00,106170.0,106170.0,106150.0,106160.0
62,19/11/2019 16:10:01,106160.0,106165.0,106145.0,106165.0
63,19/11/2019 16:11:00,106165.0,106165.0,106155.0,106160.0
64,19/11/2019 16:12:00,106160.0,106160.0,106150.0,106150.0
65,19/11/2019 16:13:00,106150.0,106155.0,106145.0,106145.0
66,19/11/2019 16:14:01,106145.0,106155.0,106130.0,106145.0
67,19/11/2019 16:15:01,106145.0,106145.0,106115.0,106145.0
68,19/11/2019 16:16:00,106145.0,106255.0,106145.0,106255.0
69,19/11/2019 16:17:01,106255.0,106255.0,106215.0,106215.0
70,19/11/2019 16:18:00,106215.0,106240.0,106200.0,106200.0
71,19/11/2019 16:19:01,106200.0,106210.0,106170.0,106180.0
72,19/11/2019 16:20:00,106185.0,106210.0,106165.0,106170.0
73,19/11/2019 16:21:01,106170.0,106200.0,106165.0,106200.0
74,19/11/2019 16:22:01,106200.0,106220.0,106195.0,106205.0
75,19/11/2019 16:23:00,106190.0,106255.0,106175.0,106255.0
76,19/11/2019 16:24:00,106255.0,106255.0,106215.0,106230.0
77,19/11/2019 16:25:00,106230.0,106240.0,106225.0,106230.0
78,19/11/2019 16:26:00,106230.0,106230.0,106205.0,106210.0
79,19/11/2019 16:27:01,106210.0,106210.0,106200.0,106200.0
80,19/11/2019 16:28:01,106200.0,106205.0,106195.0,106200.0
81,19/11/2019 16:29:01,106195.0,106210.0,106195.0,106205.0
82,19/11/2019 16:30:00,106205.0,106235.0,106205.0,106225.0
83,19/11/2019 16:31:00,106220.0,106240.0,106210.0,106235.0
84,19/11/2019 16:32:00,106230.0,106240.0,106225.0,106235.0
85,19/11/2019 16:33:01,106235.0,106240.0,106230.0,106230.0
86,19/11/2019 16:34:00,106230.0,106245.0,106215.0,106215.0
87,19/11/2019 16:35:00,106220.0,106220.0,106205.0,106205.0
88,19/11/2019 16:36:01,106205.0,106215.0,106200.0,106210.0
89,19/11/2019 16:37:00,106210.0,106250.0,106210.0,106240.0
90,19/11/2019 16:38:01,106240.0,106245.0,106225.0,106235.0
91,19/11/2019 16:39:01,106235.0,106245.0,106230.0,106245.0
92,19/11/2019 16:40:00,106245.0,106270.0,106240.0,106270.0
93,19/11/2019 16:41:00,106270.0,106270.0,106240.0,106250.0
94,19/11/2019 16:42:02,106250.0,106260.0,106240.0,106250.0
95,19/11/2019 16:43:01,106250.0,106260.0,106240.0,106260.0
96,19/11/2019 16:44:01,106260.0,106270.0,106245.0,106255.0
97,19/11/2019 16:45:00,106255.0,106270.0,106255.0,106255.0
98,19/11/2019 16:46:00,106260.0,106260.0,106230.0,106230.0
99,19/11/2019 16:47:00,106225.0,106235.0,106225.0,106225.0
100,19/11/2019 16:48:01,106225.0,106235.0,106220.0,106235.0
